9,56,0
9,57,18519084246530785280
9,58,0
9,59,0
9,60,0
9,61,0
9,62,0
9,63,9241421688590041088
9,64,0
9,65,18519084246547562496
9,66,0
9,67,0
9,68,0
9,69,0
9,70,0
9,71,0
9,72,9241421688590303232
9,73,18519084246547628032
9,74,0
9,75,0
9,76,0
9,77,0
9,78,0
9,79,0
9,80,0
9,81,9241421688590303744
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,1180591620717411303424
10,13,1770887431076116955136
10,14,2066035336255469780992
10,15,2213609288845146193920
10,16,2287396265139984400384
10,17,2324289753287403503616
10,18,2342736497361113055232
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,4611686018427387904
10,29,0
10,30,2305843009213693952
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,4620693217682128896
10,38,0
10,39,0
10,40,2308094809027379200
10,41,0
10,42,0
10,43,0
10,44,0
10,45,0
10,46,4620710809868173312
10,47,0
10,48,0
10,49,0
10,50,2308097008050634752
10,51,0
10,52,0
10,53,0
10,54,0
10,55,4620710844227911680
10,56,0
10,57,0
10,58,0
10,59,0
10,60,2308097010198118400
10,61,0
10,62,0
10,63,0
10,64,4620710844295020544
10,65,0
10,66,0
10,67,0
10,68,0
10,69,0
10,70,2308097010200215552
10,71,0
10,72,0
10,73,4620710844295151616
10,74,0
10,75,0
10,76,0
10,77,0
10,78,0
10,79,0
10,80,2308097010200217600
10,81,0
11,1,0
11,2,0
11,3,0
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,590295810358705651712
11,14,885443715538058477568
11,15,1033017668127734890496
11,16,1106804644422573096960
11,17,1143698132569992200192
11,18,1162144876643701751808
11,19,0
11,20,0
11,21,0
11,22,0
11,23,0
11,24,0
11,25,0
11,26,0
11,27,0
11,28,0
11,29,2305843009213693952
11,30,0
11,31,1152921504606846976
11,32,0
11,33,0
11,34,0
11,35,0
11,36,0
11,37,0
11,38,2310346608841064448
11,39,0
11,40,0
11,41,1154047404513689600
11,42,0
11,43,0
11,44,0
11,45,0
11,46,0
11,47,2310355404934086656
11,48,0
11,49,0
11,50,0
11,51,1154048504025317376
11,52,0
11,53,0
11,54,0
11,55,0
11,56,2310355422113955840
11,57,0
11,58,0
11,59,0
11,60,0
11,61,1154048505099059200
11,62,0
11,63,0
11,64,0
11,65,2310355422147510272
11,66,0
11,67,0
11,68,0
11,69,0
11,70,0
11,71,1154048505100107776
11,72,0
11,73,0
11,74,2310355422147575808
11,75,0
11,76,0
11,77,0
11,78,0
11,79,0
11,80,0
11,81,1154048505100108800
12,1,0
12,2,0
12,3,0
12,4,0
12,5,0
12,6,0
12,7,0
12,8,0
12,9,0
12,10,1180591620717411303424
12,11,0
12,12,0
12,13,0
12,14,295147905179352825856
12,15,442721857769029238784
12,16,516508834063867445248
12,17,553402322211286548480
12,18,571849066284996100096
12,19,0
12,20,0
12,21,0
12,22,0
12,23,0
12,24,0
12,25,0
12,26,0
12,27,0
12,28,2305843009213693952
12,29,0
12,30,1152921504606846976
12,31,0
12,32,576460752303423488
12,33,0
12,34,0
12,35,0
12,36,0
12,37,0
12,38,0
12,39,1155173304420532224
12,40,0
12,41,0
12,42,577023702256844800
12,43,0
12,44,0
12,45,0
12,46,0
12,47,0
12,48,1155177702467043328
12,49,0
12,50,0
12,51,0
12,52,577024252012658688
12,53,0
12,54,0
12,55,0
12,56,0
12,57,1155177711056977920
12,58,0
12,59,0
12,60,0
12,61,0
12,62,577024252549529600
12,63,0
12,64,0
12,65,0
12,66,1155177711073755136
12,67,0
12,68,0
12,69,0
12,70,0
12,71,0
12,72,577024252550053888
12,73,0
12,74,0
12,75,1155177711073787904
12,76,0
12,77,0
12,78,0
12,79,0
12,80,0
12,81,0
13,1,0
13,2,0
13,3,0
13,4,0
13,5,0
13,6,0
13,7,0
13,8,0
13,9,0
13,10,1770887431076116955136
13,11,590295810358705651712
13,12,0
13,13,0
13,14,0
13,15,147573952589676412928
13,16,221360928884514619392
13,17,258254417031933722624
13,18,276701161105643274240
13,19,0
13,20,0
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,1152921504606846976
13,30,0
13,31,576460752303423488
13,32,0
13,33,288230376151711744
13,34,0
13,35,0
13,36,0
13,37,1157425104234217472
13,38,0
13,39,0
13,40,577586652210266112
13,41,0
13,42,0
13,43,288511851128422400
13,44,0
13,45,0
13,46,0
13,47,0
13,48,0
13,49,577588851233521664
13,50,0
13,51,0
13,52,0
13,53,288512126006329344
13,54,0
13,55,0
13,56,0
13,57,0
13,58,577588855528488960
13,59,0
13,60,0
13,61,0
13,62,0
13,63,288512126274764800
13,64,0
13,65,0
13,66,0
13,67,577588855536877568
13,68,0
13,69,0
13,70,0
13,71,0
13,72,0
13,73,0
13,74,0
13,75,0
13,76,577588855536893952
13,77,0
13,78,0
13,79,0
13,80,0
13,81,0
14,1,0
14,2,0
14,3,0
14,4,0
14,5,0
14,6,0
14,7,0
14,8,0
14,9,0
14,10,2066035336255469780992
14,11,885443715538058477568
14,12,295147905179352825856
14,13,0
14,14,0
14,15,0
14,16,73786976294838206464
14,17,110680464442257309696
14,18,129127208515966861312
14,19,0
14,20,0
14,21,0
14,22,0
14,23,0
14,24,0
14,25,0
14,26,0
14,27,0
14,28,0
14,29,0
14,30,576460752303423488
14,31,0
14,32,288230376151711744
14,33,0
14,34,144115188075855872
14,35,0
14,36,0
14,37,0
14,38,578712552117108736
14,39,0
14,40,0
14,41,288793326105133056
14,42,0
14,43,0
14,44,144255925564211200
14,45,0
14,46,578721348210130944
14,47,0
14,48,0
14,49,0
14,50,288794425616760832
14,51,0
14,52,0
14,53,0
14,54,144256063003164672
14,55,0
14,56,0
14,57,0
14,58,0
14,59,288794427764244480
14,60,0
14,61,0
14,62,0
14,63,0
14,64,0
14,65,0
14,66,0
14,67,0
14,68,288794427768438784
14,69,0
14,70,0
14,71,0
14,72,0
14,73,0
14,74,0
14,75,0
14,76,0
14,77,288794427768446976
14,78,0
14,79,0
14,80,0
14,81,0
15,1,0
15,2,0
15,3,0
15,4,0
15,5,0
15,6,0
15,7,0
15,8,0
15,9,0
15,10,2213609288845146193920
15,11,1033017668127734890496
15,12,442721857769029238784
15,13,147573952589676412928
15,14,0
15,15,0
15,16,0
15,17,36893488147419103232
15,18,55340232221128654848
15,19,0
15,20,0
15,21,0
15,22,0
15,23,0
15,24,0
15,25,0
15,26,0
15,27,0
15,28,0
15,29,0
15,30,0
15,31,288230376151711744
15,32,0
15,33,144115188075855872
15,34,0
15,35,72057594037927936
15,36,0
15,37,0
15,38,0
15,39,289356276058554368
15,40,0
15,41,0
15,42,144396663052566528
15,43,0
15,44,0
15,45,72127962782105600
15,46,0
15,47,289360674105065472
15,48,0
15,49,0
15,50,0
15,51,144397212808380416
15,52,0
15,53,0
15,54,0
15,55,289360691284934656
15,56,0
15,57,0
15,58,0
15,59,0
15,60,144397213882122240
15,61,0
15,62,0
15,63,0
15,64,0
15,65,0
15,66,0
15,67,0
15,68,0
15,69,144397213884219392
15,70,0
15,71,0
15,72,0
15,73,0
15,74,0
15,75,0
15,76,0
15,77,0
15,78,144397213884223488
15,79,0
15,80,0
15,81,0
16,1,0
16,2,0
16,3,0
16,4,0
16,5,0
16,6,0
16,7,0
16,8,0
16,9,0
16,10,2287396265139984400384
16,11,1106804644422573096960
16,12,516508834063867445248
16,13,221360928884514619392
16,14,73786976294838206464
16,15,0
16,16,0
16,17,0
16,18,18446744073709551616
16,19,0
16,20,0
16,21,0
16,22,0
16,23,0
16,24,0
16,25,0
16,26,0
16,27,0
16,28,0
16,29,0
16,30,0
16,31,0
16,32,144115188075855872
16,33,0
16,34,72057594037927936
16,35,0
16,36,36028797018963968
16,37,0
16,38,0
16,39,0
16,40,144678138029277184
16,41,0
16,42,0
16,43,72198331526283264
16,44,0
16,45,0
16,46,0
16,47,0
16,48,144680337052532736
16,49,0
16,50,0
16,51,0
16,52,72198606404190208
16,53,0
16,54,0
16,55,0
16,56,144680345642467328
16,57,0
16,58,0
16,59,0
16,60,0
16,61,72198606941061120
16,62,0
16,63,0
16,64,144680345676021760
16,65,0
16,66,0
16,67,0
16,68,0
16,69,0
16,70,72198606942109696
16,71,0
16,72,0
16,73,0
16,74,0
16,75,0
16,76,0
16,77,0
16,78,0
16,79,72198606942111744
16,80,0
16,81,0
17,1,0
17,2,0
17,3,0
17,4,0
17,5,0
17,6,0
17,7,0
17,8,0
17,9,0
17,10,2324289753287403503616
17,11,1143698132569992200192
17,12,553402322211286548480
17,13,258254417031933722624
17,14,110680464442257309696
17,15,36893488147419103232
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,0
17,31,0
17,32,0
17,33,72057594037927936
17,34,0
17,35,36028797018963968
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,72339069014638592
17,42,0
17,43,0
17,44,36099165763141632
17,45,0
17,46,0
17,47,0
17,48,0
17,49,72340168526266368
17,50,0
17,51,0
17,52,0
17,53,36099303202095104
17,54,0
17,55,0
17,56,0
17,57,72340172821233664
17,58,0
17,59,0
17,60,0
17,61,0
17,62,36099303470530560
17,63,0
17,64,0
17,65,72340172838010880
17,66,0
17,67,0
17,68,0
17,69,0
17,70,0
17,71,36099303471054848
17,72,0
17,73,72340172838076416
17,74,0
17,75,0
17,76,0
17,77,0
17,78,0
17,79,0
17,80,36099303471055872
17,81,0
18,1,0
18,2,0
18,3,0
18,4,0
18,5,0
18,6,0
18,7,0
18,8,0
18,9,0
18,10,2342736497361113055232
18,11,1162144876643701751808
18,12,571849066284996100096
18,13,276701161105643274240
18,14,129127208515966861312
18,15,55340232221128654848
18,16,18446744073709551616
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,0
18,27,0
18,28,0
18,29,0
18,30,0
18,31,0
18,32,0
18,33,0
18,34,36028797018963968
18,35,0
18,36,18014398509481984
18,37,0
18,38,0
18,39,0
18,40,0
18,41,0
18,42,36169534507319296
18,43,0
18,44,0
18,45,18049582881570816
18,46,0
18,47,0
18,48,0
18,49,0
18,50,36170084263133184
18,51,0
18,52,0
18,53,0
18,54,18049651601047552
18,55,0
18,56,0
18,57,0
18,58,36170086410616832
18,59,0
18,60,0
18,61,0
18,62,0
18,63,18049651735265280
18,64,0
18,65,0
18,66,36170086419005440
18,67,0
18,68,0
18,69,0
18,70,0
18,71,0
18,72,18049651735527424
18,73,0
18,74,36170086419038208
18,75,0
18,76,0
18,77,0
18,78,0
18,79,0
18,80,0
18,81,18049651735527936
19,1,2361183241434822606848
19,2,0
19,3,1180591620717411303424
19,4,0
19,5,0
19,6,0
19,7,0
19,8,0
19,9,0
19,10,0
19,11,0
19,12,0
19,13,0
19,14,0
19,15,0
19,16,0
19,17,0
19,18,0
19,19,0
19,20,0
19,21,2305843009213693952
19,22,3458764513820540928
19,23,4035225266123964416
19,24,4323455642275676160
19,25,4467570830351532032
19,26,4539628424389459968
19,27,4575657221408423936
19,28,0
19,29,0
19,30,0
19,31,0
19,32,0
19,33,0
19,34,0
19,35,0
19,36,0
19,37,9007199254740992
19,38,0
19,39,4503599627370496
19,40,0
19,41,0
19,42,0
19,43,0
19,44,0
19,45,0
19,46,9024791440785408
19,47,0
19,48,0
19,49,4507997673881600
19,50,0
19,51,0
19,52,0
19,53,0
19,54,0
19,55,9024825800523776
19,56,0
19,57,0
19,58,0
19,59,4508001968848896
19,60,0
19,61,0
19,62,0
19,63,0
19,64,9024825867632640
19,65,0
19,66,0
19,67,0
19,68,0
19,69,4508001973043200
19,70,0
19,71,0
19,72,0
19,73,9024825867763712
19,74,0
19,75,0
19,76,0
19,77,0
19,78,0
19,79,4508001973047296
19,80,0
19,81,0
20,1,0
20,2,1180591620717411303424
20,3,0
20,4,590295810358705651712
20,5,0
20,6,0
20,7,0
20,8,0
20,9,0
20,10,0
20,11,0
20,12,0
20,13,0
20,14,0
20,15,0
20,16,0
20,17,0
20,18,0
20,19,0
20,20,0
20,21,0
20,22,1152921504606846976
20,23,1729382256910270464
20,24,2017612633061982208
20,25,2161727821137838080
20,26,2233785415175766016
20,27,2269814212194729984
20,28,0
20,29,0
20,30,0
20,31,0
20,32,0
20,33,0
20,34,0
20,35,0
20,36,0
20,37,0
20,38,4503599627370496
20,39,0
20,40,2251799813685248
20,41,0
20,42,0
20,43,0
20,44,0
20,45,0
20,46,0
20,47,4512395720392704
20,48,0
20,49,0
20,50,2253998836940800
20,51,0
20,52,0
20,53,0
20,54,0
20,55,0
20,56,4512412900261888
20,57,0
20,58,0
20,59,0
20,60,2254000984424448
20,61,0
20,62,0
20,63,0
20,64,0
20,65,4512412933816320
20,66,0
20,67,0
20,68,0
20,69,0
20,70,2254000986521600
20,71,0
20,72,0
20,73,0
20,74,4512412933881856
20,75,0
20,76,0
20,77,0
20,78,0
20,79,0
20,80,2254000986523648
20,81,0
21,1,1180591620717411303424
21,2,0
21,3,590295810358705651712
21,4,0
21,5,295147905179352825856
21,6,0
21,7,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,0
21,14,0
21,15,0
21,16,0
21,17,0
21,18,0
21,19,2305843009213693952
21,20,0
21,21,0
21,22,0
21,23,576460752303423488
21,24,864691128455135232
21,25,1008806316530991104
21,26,1080863910568919040
21,27,1116892707587883008
21,28,0
21,29,0
21,30,0
21,31,0
21,32,0
21,33,0
21,34,0
21,35,0
21,36,0
21,37,4503599627370496
21,38,0
21,39,2251799813685248
21,40,0
21,41,1125899906842624
21,42,0
21,43,0
21,44,0
21,45,0
21,46,0
21,47,0
21,48,2256197860196352
21,49,0
21,50,0
21,51,1126999418470400
21,52,0
21,53,0
21,54,0
21,55,0
21,56,0
21,57,2256206450130944
21,58,0
21,59,0
21,60,0
21,61,1127000492212224
21,62,0
21,63,0
21,64,0
21,65,0
21,66,2256206466908160
21,67,0
21,68,0
21,69,0
21,70,0
21,71,1127000493260800
21,72,0
21,73,0
21,74,0
21,75,2256206466940928
21,76,0
21,77,0
21,78,0
21,79,0
21,80,0
21,81,1127000493261824
22,1,0
22,2,590295810358705651712
22,3,0
22,4,295147905179352825856
22,5,0
22,6,147573952589676412928
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,17,0
22,18,0
22,19,3458764513820540928
22,20,1152921504606846976
22,21,0
22,22,0
22,23,0
22,24,288230376151711744
22,25,432345564227567616
22,26,504403158265495552
22,27,540431955284459520
22,28,0
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,0
22,35,0
22,36,0
22,37,0
22,38,2251799813685248
22,39,0
22,40,1125899906842624
22,41,0
22,42,562949953421312
22,43,0
22,44,0
22,45,0
22,46,2260595906707456
22,47,0
22,48,0
22,49,1128098930098176
22,50,0
22,51,0
22,52,563499709235200
22,53,0
22,54,0
22,55,0
22,56,0
22,57,0
22,58,1128103225065472
22,59,0
22,60,0
22,61,0
22,62,563500246106112
22,63,0
22,64,0
22,65,0
22,66,0
22,67,1128103233454080
22,68,0
22,69,0
22,70,0
22,71,0
22,72,563500246630400
22,73,0
22,74,0
22,75,0
22,76,1128103233470464
22,77,0
22,78,0
22,79,0
22,80,0
22,81,0
23,1,0
23,2,0
23,3,295147905179352825856
23,4,0
23,5,147573952589676412928
23,6,0
23,7,73786976294838206464
23,8,0
23,9,0
23,10,0
23,11,0
23,12,0
23,13,0
23,14,0
23,15,0
23,16,0
23,17,0
23,18,0
23,19,4035225266123964416
23,20,1729382256910270464
23,21,576460752303423488
23,22,0
23,23,0
23,24,0
23,25,144115188075855872
23,26,216172782113783808
23,27,252201579132747776
23,28,0
23,29,0
23,30,0
23,31,0
23,32,0
23,33,0
23,34,0
23,35,0
23,36,0
23,37,0
23,38,0
23,39,1125899906842624
23,40,0
23,41,562949953421312
23,42,0
23,43,281474976710656
23,44,0
23,45,0
23,46,0
23,47,1130297953353728
23,48,0
23,49,0
23,50,564049465049088
23,51,0
23,52,0
23,53,281749854617600
23,54,0
23,55,1130315133222912
23,56,0
23,57,0
23,58,0
23,59,564051612532736
23,60,0
23,61,0
23,62,0
23,63,281750123053056
23,64,0
23,65,0
23,66,0
23,67,0
23,68,564051616727040
23,69,0
23,70,0
23,71,0
23,72,0
23,73,0
23,74,0
23,75,0
23,76,0
23,77,564051616735232
23,78,0
23,79,0
23,80,0
23,81,0
24,1,0
24,2,0
24,3,0
24,4,147573952589676412928
24,5,0
24,6,73786976294838206464
24,7,0
24,8,36893488147419103232
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,4323455642275676160
24,20,2017612633061982208
24,21,864691128455135232
24,22,288230376151711744
24,23,0
24,24,0
24,25,0
24,26,72057594037927936
24,27,108086391056891904
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
