1,8,31,1010217539705241600
1,8,32,505108769852620800
1,8,33,252554384926310400
1,8,34,126277192463155200
1,8,35,54113770431053824
1,8,36,13519646514741248
1,8,37,15784649057894400
1,8,38,7892324528947200
1,8,39,3946162264473600
1,8,40,1973081132236800
1,8,41,986540566118400
1,8,42,493270283059200
1,8,43,246635141529600
1,8,44,105690957873152
1,8,45,26405559599104
1,8,46,30829392691200
1,8,47,15414696345600
1,8,48,7707348172800
1,8,49,3853674086400
1,8,50,1926837043200
1,8,51,963418521600
1,8,52,481709260800
1,8,53,206427652096
1,8,54,51573358592
1,8,55,60213657600
1,8,56,30106828800
1,8,57,15053414400
1,8,58,7526707200
1,8,59,3763353600
1,8,60,1881676800
1,8,61,940838400
1,8,62,403179008
1,8,63,100729216
1,8,64,117604800
1,8,65,58802400
1,8,66,29401200
1,8,67,14700600
1,8,68,7350300
1,8,69,3675150
1,8,70,1837575
1,8,71,787459
1,8,72,196736
1,8,73,229696
1,8,74,114848
1,8,75,57424
1,8,76,28712
1,8,77,14356
1,8,78,7178
1,8,79,3589
1,8,80,1538
1,9,0,608004684669466821263360
1,9,1,1515289345190797407944704
1,9,2,757644672595398703972352
1,9,3,378822336297699351986176
1,9,4,189411168148849675993088
1,9,5,94705584074424837996544
1,9,6,47352792037212418998272
1,9,7,23676396018606209499136
1,9,8,9472403081849854754816
1,9,9,1210113328764374227091456
1,9,10,607422459309640363540480
1,9,11,303711229654820181770240
1,9,12,151855614827410090885120
1,9,13,75927807413705045442560
1,9,14,37963903706852522721280
1,9,15,18981951853426261360640
1,9,16,9490975926713130680320
1,9,17,4740867270138883211264
1,9,18,2363502595242918412288
1,9,19,1186371990839141335040
1,9,20,593185995419570667520
1,9,21,296592997709785333760
1,9,22,148296498854892666880
