1,58,295147907378376081408,2203318222848
1,58,295725491835858059264,4294967296
1,58,576460752303423488,577588855528488960
1,58,1128098930098176,2203318222848
1,58,295725494034881314816,4294967296
1,59,147573952591823896576,2147483648
1,59,147574516639141462016,1101659111424
1,59,288794425616760832,1101659111424
1,59,562952100904960,2147483648
1,59,2147483648,2147483648
1,59,147862182965828124672,288794427764244480
1,59,147862747015293173760,1101659111424
1,59,288231475663339520,1101659111424
1,59,564051612532736,2147483648
1,59,0,75705726472931764076544
1,59,288231477810823168,2147483648
1,59,147862182967975608320,2147483648
1,59,1099511627776,1101659111424
1,59,288230378299195392,2147483648
1,59,147574516641288945664,2147483648
1,59,564049465049088,1101659111424
1,59,562949953421312,564051612532736
1,59,288793326105133056,564051612532736
1,59,147862747017440657408,2147483648
1,59,147574515541777317888,2147483648
1,59,147862745915781545984,564051612532736
1,59,288230376151711744,288794427764244480
1,59,147573952589676412928,147862747017440657408
1,59,147573953691335524352,2147483648
1,59,288794427764244480,2147483648
1,59,1101659111424,2147483648
1,59,288793328252616704,2147483648
1,59,147862184067487236096,2147483648
1,59,147573953689188040704,1101659111424
1,59,147862745917929029632,2147483648
1,59,147862184065339752448,1101659111424
1,59,147574515539629834240,564051612532736
1,60,73931373508720328704,1073741824
1,60,73787258319570731008,550829555712
1,60,73786976844594020352,550829555712
1,60,73786976294838206464,73931373508720328704
1,60,1073741824,1073741824
1,60,73931092032669876224,550829555712
1,60,73931092033743618048,1073741824
1,60,73931372957890772992,282025806266368
1,60,549755813888,550829555712
1,60,0,37852863236465882038272
1,60,73931372958964514816,1073741824
1,60,550829555712,1073741824
1,60,144397213882122240,1073741824
1,60,73787257770888658944,1073741824
1,60,144115189149597696,1073741824
1,60,144397212808380416,550829555712
1,60,281476050452480,1073741824
1,60,144396664126308352,1073741824
1,60,73931091483987804160,1073741824
1,60,282025806266368,1073741824
1,60,144115737831669760,550829555712
1,60,144115738905411584,1073741824
1,60,282024732524544,550829555712
1,60,73931373507646586880,550829555712
1,60,73786976295911948288,1073741824
1,60,73786976845667762176,1073741824
1,60,281474976710656,282025806266368
1,60,73787258320644472832,1073741824
1,60,144396663052566528,282025806266368
1,60,73787257769814917120,282025806266368
1,60,144115188075855872,144397213882122240
1,60,73931091482914062336,144397213882122240
1,61,72198332063154176,536870912
1,61,36893488422297010176,275414777856
1,61,36893488147419103232,36965686754360164352
1,61,140737488355328,141012903133184
1,61,274877906944,275414777856
1,61,36893629159785365504,275414777856
1,61,72057594037927936,72198606941061120
1,61,536870912,536870912
1,61,72057869452705792,536870912
1,61,36965546016334938112,275414777856
1,61,72198331526283264,141012903133184
1,61,0,18926431618232941019136
1,61,36965686479482257408,536870912
1,61,36893628885444329472,536870912
1,61,275414777856,536870912
1,61,72198606941061120,536870912
1,61,141012366262272,275414777856
1,61,36893488422833881088,536870912
1,61,36893628884907458560,141012903133184
1,61,72057594574798848,536870912
1,61,36893488147955974144,536870912
1,61,141012903133184,536870912
1,61,36965686754360164352,536870912
1,61,36965686753823293440,275414777856
1,61,72198606404190208,275414777856
1,61,36893629160322236416,536870912
1,61,72057868915834880,275414777856
1,61,36965545741457031168,72198606941061120
1,61,36965545741993902080,536870912
1,61,140738025226240,536870912
1,61,36965686478945386496,141012903133184
1,61,36965546016871809024,536870912
1,62,137707388928,268435456
1,62,70506183131136,137707388928
1,62,36099303470530560,268435456
1,62,18446744211148505088,137707388928
1,62,18482843239472693248,70506451566592
1,62,36099165763141632,70506451566592
1,62,18482772870728515584,36099303470530560
1,62,18482843377180082176,268435456
1,62,18446814579892682752,137707388928
1,62,18482773008435904512,268435456
1,62,0,9463215809116470509568
1,62,36099303202095104,137707388928
1,62,18482843376911646720,137707388928
1,62,18482773008167469056,137707388928
1,62,18482843239741128704,268435456
1,62,36099166031577088,268435456
1,62,18482772870996951040,268435456
1,62,18446744073709551616,18482843377180082176
1,62,70506451566592,268435456
1,62,18446814442453729280,70506451566592
1,62,268435456,268435456
1,62,137438953472,137707388928
1,62,36028797018963968,36099303470530560
1,62,18446814580161118208,268435456
1,62,36028934726352896,268435456
1,62,70368744177664,70506451566592
1,62,18446814442722164736,268435456
1,62,36028934457917440,137707388928
1,62,36028797287399424,268435456
1,62,18446744073977987072,268435456
1,62,70369012613120,268435456
1,62,18446744211416940544,268435456
1,63,68853694464,134217728
1,63,9223407221361082368,134217728
1,63,9241421619736346624,35253225783296
1,63,9241421688455823360,68853694464
1,63,35253091565568,68853694464
1,63,9241386504217952256,134217728
1,63,9223372036854775808,9241421688590041088
1,63,18049651601047552,68853694464
1,63,9241421619870564352,134217728
1,63,35253225783296,134217728
1,63,0,4731607904558235254784
1,63,9241386504083734528,68853694464
1,63,134217728,134217728
1,63,35184372088832,35253225783296
1,63,9241386435364257792,18049651735265280
1,63,68719476736,68853694464
1,63,18014467363176448,134217728
1,63,9223407289946341376,68853694464
1,63,18014467228958720,68853694464
1,63,18014398643699712,134217728
1,63,9223407290080559104,134217728
1,63,18049582881570816,35253225783296
1,63,18014398509481984,18049651735265280
1,63,18049651735265280,134217728
1,63,35184506306560,134217728
1,63,18049583015788544,134217728
1,63,9223372105574252544,68853694464
1,63,9223372036988993536,134217728
1,63,9223372105708470272,134217728
1,63,9241421688590041088,134217728
1,63,9223407221226864640,35253225783296
1,63,9241386435498475520,134217728
1,64,2361192248668504195072,67108864
1,64,2361192266260623130624,34426847232
1,64,9024825800523776,34426847232
1,64,67108864,67108864
1,64,4611703610680541184,67108864
1,64,4620710809935282176,67108864
1,64,4620693217682128896,9024825867632640
1,64,4611686052854235136,67108864
1,64,2365794927453249994752,4620710844295020544
1,64,9024791440785408,17626612891648
1,64,2361183259027008651264,17626612891648
1,64,2365794945079795777536,34426847232
1,64,2361183241434822606848,2365803952279117627392
1,64,2361192266260690239488,67108864
1,64,34426847232,67108864
1,64,2361183241434889715712,67108864
1,64,2361192248668437086208,34426847232
1,64,2365794945045436039168,17626612891648
1,64,9007233614479360,34426847232
1,64,4611703610613432320,17626612891648
1,64,4620693252041867264,34426847232
1,64,4611703645040279552,67108864
1,64,2365794945045503148032,67108864
1,64,4611686052787126272,34426847232
1,64,2365803952244690780160,17626612891648
1,64,17626612891648,67108864
1,64,9007199254740992,9024825867632640
1,64,9007233681588224,67108864
1,64,17592253153280,67108864
1,64,2361192266226263392256,17626612891648
1,64,4620710809868173312,17626612891648
1,64,2365794927453317103616,67108864
1,64,9024791507894272,67108864
1,64,2365794927487676841984,67108864
1,64,4611686018494496768,67108864
1,64,0,1211291623566908292333568
1,64,2361192248634144456704,67108864
1,64,4620710844295020544,67108864
1,64,4620693217749237760,67108864
1,64,2361183259061368389632,34426847232
1,64,17626545782784,34426847232
1,64,2361183259061435498496,67108864
1,64,34359738368,34426847232
1,64,2365794945079862886400,67108864
1,64,2365803952279117627392,67108864
1,64,9007199321849856,67108864
1,64,2361183241469249454080,67108864
1,64,2365803952279050518528,34426847232
1,64,17592186044416,17626612891648
1,64,2361192248634077347840,9024825867632640
1,64,2365803934652504735744,9024825867632640
1,64,4611703644973170688,34426847232
1,64,2365803952244757889024,67108864
1,64,2365794927487609733120,34426847232
1,64,2365803934652571844608,67108864
1,64,2361183259027075760128,67108864
1,64,2365803934686931582976,67108864
1,64,2361192266226330501120,67108864
1,64,4620693252108976128,67108864
1,64,2365803934686864474112,34426847232
1,64,4611686018427387904,4620710844295020544
1,64,9024825867632640,67108864
1,64,2361183241469182345216,34426847232
1,64,4620710844227911680,34426847232
1,65,1182901967343432237056,17213423616
1,65,4512412900261888,17213423616
1,65,2305851805340270592,33554432
1,65,1180596124334218543104,17213423616
1,65,1180591629513537880064,33554432
1,65,1180591620717444857856,33554432
1,65,1182897472539897888768,17213423616
1,65,4503599660924928,33554432
1,65,4503616807239680,17213423616
1,65,8813306445824,33554432
1,65,2305843026393563136,17213423616
1,65,2310355404934086656,8813306445824
1,65,1182901976122378944512,33554432
1,65,1182901976139558813696,33554432
1,65,1180591620734624727040,33554432
1,65,1182897463743838420992,33554432
1,65,2310355404967641088,33554432
1,65,17213423616,33554432
1,65,2305843009213693952,2310355422147510272
1,65,2310355422147510272,33554432
1,65,4512395753947136,33554432
1,65,1180591620717411303424,1182901976139558813696
1,65,1182897463726658551808,33554432
1,65,1182897472522751574016,33554432
1,65,17179869184,17213423616
1,65,4512412933816320,33554432
1,65,2310346626054488064,33554432
1,65,2305851822486585344,17213423616
1,65,1180591629530684194816,17213423616
1,65,1182897463743804866560,17213423616
1,65,2305851805306716160,8813306445824
1,65,1182901967326285922304,33554432
1,65,1180591629513504325632,8813306445824
1,65,1182897472522718019584,8813306445824
1,65,1182901976139525259264,17213423616
1,65,1182897463726624997376,2310355422147510272
1,65,33554432,33554432
1,65,0,605645811783454146166784
1,65,2310346608874618880,33554432
1,65,1180596133130345119744,33554432
1,65,4503616840794112,33554432
1,65,8796093022208,8813306445824
1,65,2305843026427117568,33554432
1,65,1180596124317038673920,4512412933816320
1,65,8796126576640,33554432
1,65,2305851822520139776,33554432
1,65,1180596124317072228352,33554432
1,65,2310355422113955840,17213423616
1,65,1180596133113165250560,33554432
1,65,4503599627370496,4512412933816320
1,65,8813272891392,17213423616
1,65,1180591629530717749248,33554432
1,65,1180591620734591172608,17213423616
1,65,1180596133130311565312,17213423616
1,65,1180596124334252097536,33554432
1,65,2310346626020933632,17213423616
1,65,1182901976122345390080,8813306445824
1,65,4512395720392704,8813306445824
1,65,1182897472539931443200,33554432
1,65,2305843009247248384,33554432
1,65,1182901967343465791488,33554432
1,65,1180596133113131696128,8813306445824
1,65,1182901967326252367872,4512412933816320
1,65,2310346608841064448,4512412933816320
1,66,590295810367312363520,16777216
1,66,591448731871919210496,16777216
1,66,1152925902670135296,16777216
1,66,590298066556565848064,4406653222912
1,66,591450988061189472256,16777216
1,66,1155173313010466816,8606711808
1,66,590295810358705651712,591450988069779406848
1,66,2251808403619840,8606711808
1,66,1155177702467043328,4406653222912
1,66,8606711808,16777216
1,66,1155177711073755136,16777216
1,66,591450988061172695040,4406653222912
1,66,590295810367295586304,8606711808
1,66,2256197876973568,16777216
1,66,8589934592,8606711808
1,66,1152925911243292672,8606711808
1,66,1152925902653358080,4406653222912
1,66,591448736269948944384,8606711808
1,66,2256206450130944,8606711808
1,66,590295810358722428928,16777216
1,66,591448731863312498688,1155177711073755136
1,66,590295814765358874624,16777216
1,66,590295814756768940032,16777216
1,66,591448736261359009792,4406653222912
1,66,590298062167126048768,16777216
1,66,2256206466908160,16777216
1,66,2251808420397056,16777216
1,66,4398046511104,4406653222912
1,66,590298062158536114176,16777216
1,66,591450988069762629632,8606711808
1,66,591448736261375787008,16777216
1,66,1152925911260069888,16777216
1,66,591450983671732895744,16777216
1,66,1155173313027244032,16777216
1,66,591450983663126183936,2256206466908160
1,66,591450988069779406848,16777216
1,66,2256197860196352,4406653222912
1,66,590295814756752162816,4406653222912
1,66,590295814765342097408,8606711808
1,66,591450983671716118528,8606711808
1,66,0,302822905891727073083392
1,66,1155177702483820544,16777216
1,66,590298066556582625280,16777216
1,66,590298066565155782656,8606711808
1,66,1155173304420532224,2256206466908160
1,66,4406653222912,16777216
1,66,2251799813685248,2256206466908160
1,66,1152921513213558784,16777216
1,66,590298062167109271552,8606711808
1,66,4398063288320,16777216
1,66,2251799830462464,16777216
1,66,16777216,16777216
1,66,590298062158519336960,2256206466908160
1,66,590298066565172559872,16777216
1,66,1155173304437309440,16777216
1,66,1155177711056977920,8606711808
1,66,591448731863329275904,16777216
1,66,4406636445696,8606711808
1,66,1152921504606846976,1155177711073755136
1,66,591448736269965721600,16777216
1,66,1152921513196781568,8606711808
1,66,591450983663142961152,16777216
1,66,591448731871902433280,8606711808
1,66,1152921504623624192,16777216
1,67,295147907378384470016,8388608
1,67,295724368130679504896,2203326611456
1,67,1125899915231232,8388608
1,67,4294967296,4303355904
1,67,2203326611456,8388608
1,67,295147905183647793152,4303355904
1,67,295724368134982860800,8388608
1,67,295147907382679437312,8388608
1,67,2199023255552,2203326611456
1,67,295147905179352825856,295725494034889703424
1,67,295725494030586347520,2203326611456
1,67,577586656513622016,8388608
1,67,295725494030594736128,8388608
1,67,295725491835858059264,4303355904
1,67,576460752303423488,577588855536877568
1,67,295724365935951216640,4303355904
1,67,577586652210266112,1128103233454080
1,67,295149033278282924032,2203326611456
1,67,577586656505233408,4303355904
1,67,295724365931656249344,577588855536877568
1,67,576460756598390784,4303355904
1,67,295149033282577891328,4303355904
1,67,576462955630034944,8388608
1,67,295147907382671048704,4303355904
1,67,295149031083563024384,8388608
1,67,295149031083554635776,4303355904
1,67,577588855528488960,4303355904
1,67,2203318222848,4303355904
1,67,295147905183656181760,8388608
1,67,295725491831563091968,1128103233454080
1,67,2199031644160,8388608
1,67,576460752311812096,8388608
1,67,1125904201809920,4303355904
1,67,577588851233521664,2203326611456
1,67,295149033278291312640,8388608
1,67,0,151411452945863536541696
1,67,576460756606779392,8388608
1,67,295149033282586279936,8388608
1,67,295149031079259668480,1128103233454080
1,67,576462955621646336,4303355904
1,67,576462951326679040,2203326611456
1,67,1128103225065472,4303355904
1,67,576462951335067648,8388608
1,67,295724368134974472192,4303355904
1,67,295725491835866447872,8388608
1,67,295147907378376081408,2203326611456
1,67,1128098930098176,2203326611456
1,67,577586652218654720,8388608
1,67,1128098938486784,8388608
1,67,295724365935959605248,8388608
1,67,8388608,8388608
1,67,295725491831571480576,8388608
1,67,295725494034881314816,4303355904
1,67,295724368130687893504,8388608
