1,1073741824,1181745669222510362624
1,1180591620717412352000,1180591620717411303424
1,1180591620718485046272,1180591620717411303424
1,1180592747717903516672,1180591620717411303424
1,1180592746617318147072,1180591620717411303424
1,1154048505100107776,1181744542222018150400
1,1181744543322604569600,1180591620717411303424
1,1181745668122998735872,1180591620717411303424
1,0,1181745669222511412225
1,1154047405587432448,1181744542222018150400
1,1154047404513690624,1181744542222018150400
1,1074790400,1181745669222510362624
1,1180592747716829774848,1180591620717411303424
1,1181744543321530827776,1180591620717411303424
1,1181745669222511411200,1180591620717411303424
1,1099512676352,1181745669221436620800
1,1154048505099060224,1181744542222018150400
1,1180591621816923979776,1180591620717411303424
1,1181745669222510362624,1180591620717411303424
1,1125899907891200,1181745668121924993024
1,1154048504026365952,1181744542222018150400
1,1125900981634048,1181745668121924993024
1,1074791424,1181745669222510362624
1,1152922605193266176,1181744542222018150400
1,1181745668122998734848,1180591620717411303424
1,1099511628800,1181745669221436620800
1,1152922605193265152,1181744542222018150400
1,1126999418470400,1181745668121924993024
1,1180591621817996674048,1180591620717411303424
1,1181744542222018150400,1180591620717411303424
1,1152922604119524352,1181744542222018150400
1,1154048505100108800,1181744542222018150400
1,1099512677376,1181745669221436620800
1,1152922605192216576,1181744542222018150400
1,1152922604118474752,1181744542222018150400
1,1125900981633024,1181745668121924993024
1,1154047404513689600,1181744542222018150400
1,1180592747716830822400,1180591620717411303424
1,1073742848,1181745669222510362624
1,1180592747717904565248,1180591620717411303424
1,1181744543321529778176,1180591620717411303424
1,1048576,1181745669222511411200
1,1100585369600,1181745669221436620800
1,1181744543322604568576,1180591620717411303424
1,1180592747717903515648,1180591620717411303424
1,1181744543321530826752,1180591620717411303424
1,1126999418471424,1181745668121924993024
1,1127000492212224,1181745668121924993024
1,1127000493261824,1181745668121924993024
1,1152921504606846976,1181744542222018150400
1,1181745669221437669376,1180591620717411303424
1,1181745668121924994048,1180591620717411303424
1,1125899906843648,1181745668121924993024
1,1154047405588480000,1181744542222018150400
1,1154048505099059200,1181744542222018150400
1,1180591621817997721600,1180591620717411303424
1,1125899906842624,1181745668121924993024
1,1181744543321529779200,1180591620717411303424
1,1180591620718486094848,1180591620717411303424
1,1152921505680589824,1181744542222018150400
1,1152921505681637376,1181744542222018150400
1,1152921504607895552,1181744542222018150400
1,1125899907892224,1181745668121924993024
2,577023702256844800,590872271111009075200
2,576461302059761664,590872271111009075200
2,590295810358705651712,590295810358705651712
2,562950490292224,590872834060962496512
2,563500246630400,590872834060962496512
2,590872271111009075200,590295810358705651712
2,590296373858415411200,590295810358705651712
2,590295810359242522624,590295810358705651712
2,576460752303947776,590872271111009075200
2,577023702794240000,590872271111009075200
2,590872834610718834688,590295810358705651712
2,576460752303423488,590872271111009075200
2,590296373858952282112,590295810358705651712
2,590872834061499891712,590295810358705651712
2,590872834611255705600,590295810358705651712
2,562949953945600,590872834060962496512
2,536870912,590872834611255181312
2,577024252549529600,590872271111009075200
2,590872834611255181312,590295810358705651712
2,549756338176,590872834610718310400
2,563500246106112,590872834060962496512
2,550292684800,590872834610718310400
2,590872834060962496512,590295810358705651712
2,563499709235200,590872834060962496512
2,590872271111545946112,590295810358705651712
2,562949953421312,590872834060962496512
2,576461302596108288,590872271111009075200
2,590296373309196468224,590295810358705651712
2,590872834061499367424,590295810358705651712
2,590872834060963020800,590295810358705651712
2,590872271660765413376,590295810358705651712
2,590296373309195943936,590295810358705651712
2,590872834610718310400,590295810358705651712
2,576460752840294400,590872271111009075200
2,549755813888,590872834610718310400
2,0,590872834611255706112
2,563499709759488,590872834060962496512
2,550293209088,590872834610718310400
2,576460752840818688,590872271111009075200
2,590295810359243046912,590295810358705651712
2,590296373308659597312,590295810358705651712
2,590872271661302284288,590295810358705651712
2,577024252012658688,590872271111009075200
2,590295810358706176000,590295810358705651712
2,590872271660764889088,590295810358705651712
2,590295810908998860800,590295810358705651712
2,590296373858414886912,590295810358705651712
2,590872271661301760000,590295810358705651712
2,577023702257369088,590872271111009075200
2,590872271111009599488,590295810358705651712
2,576461302596632576,590872271111009075200
2,577024252550053888,590872271111009075200
2,577024252013182976,590872271111009075200
2,577023702793715712,590872271111009075200
2,537395200,590872834611255181312
2,590295810908461989888,590295810358705651712
2,590872271111546470400,590295810358705651712
2,590296373858951757824,590295810358705651712
2,576461302059237376,590872271111009075200
2,590296373308659073024,590295810358705651712
2,524288,590872834611255705600
2,590295810908998336512,590295810358705651712
2,590295810908461465600,590295810358705651712
2,562950490816512,590872834060962496512
3,274877906944,295436417305359155200
3,281475245146112,295436417030481248256
3,288511851128422400,295436135555504537600
3,295436417030481248256,295147905179352825856
3,295148186654329536512,295147905179352825856
3,0,295436417305627852800
3,288512126006329344,295436135555504537600
3,288511851396857856,295436135555504537600
3,295436417030749683712,295147905179352825856
3,288230376420147200,295436135555504537600
3,295148186654597971968,295147905179352825856
3,295436135830650880000,295147905179352825856
3,295148186929207443456,295147905179352825856
3,268435456,295436417305627590656
3,288512126274764800,295436135555504537600
3,288230376151711744,295436135555504537600
3,281750123053056,295436417030481248256
3,295147905454230732800,295147905179352825856
3,275146342400,295436417305359155200
3,281749854617600,295436417030481248256
3,295147905179352825856,295147905179352825856
3,295436135555504537600,295147905179352825856
3,288230651298054144,295436135555504537600
3,295436135555772973056,295147905179352825856
3,295436135830382444544,295147905179352825856
3,295436417305359155200,295147905179352825856
3,288230651029618688,295436135555504537600
3,295147905454499168256,295147905179352825856
3,295436417305627590656,295147905179352825856
3,281474976710656,295436417030481248256
3,295147905179621261312,295147905179352825856
3,295148186929475878912,295147905179352825856
4,147573952727115366400,147573952589676412928
4,147574093327164768256,147573952589676412928
4,140737488355328,147718208515240624128
4,147718208652679577600,147573952589676412928
4,0,147718208652813795328
4,140874927308800,147718208515240624128
4,144256063003164672,147718067777752268800
4,147574093464603721728,147573952589676412928
4,137438953472,147718208652679577600
4,147573952589676412928,147573952589676412928
4,144255925564211200,147718067777752268800
4,144115325514809344,147718067777752268800
4,147718208515240624128,147573952589676412928
4,147718067915191222272,147573952589676412928
4,147718067777752268800,147573952589676412928
4,144115188075855872,147718067777752268800
5,0,73859104326339788800
5,72127962782105600,73859033888876134400
5,72057594037927936,73859033888876134400
5,73786976294838206464,73786976294838206464
5,73859033888876134400,73786976294838206464
5,73787046663582384128,73786976294838206464
5,73859104257620312064,73786976294838206464
5,70368744177664,73859104257620312064
6,0,36929552128810156032
6,36893488147419103232,36893488147419103232
6,36929516944438067200,36893488147419103232
6,36028797018963968,36929516944438067200
7,0,18464758472219033600
7,18446744073709551616,18446744073709551616
8,5,0
8,56,0
8,35,0
8,55,0
8,110,0
8,114,0
8,123,0
8,60,0
8,30,0
8,32,0
8,6,0
8,67,0
8,45,0
8,117,0
8,73,0
8,115,0
8,112,0
8,64,0
8,90,0
8,4,0
8,13,0
8,54,0
8,63,0
8,86,0
8,104,0
8,91,0
8,62,0
8,122,0
8,58,0
8,52,0
8,12,0
8,28,0
8,75,0
8,23,0
8,111,0
8,92,0
8,41,0
8,43,0
8,11,0
8,36,0
8,68,0
8,69,0
8,98,0
8,82,0
8,85,0
8,118,0
8,119,0
8,125,0
8,39,0
8,84,0
8,77,0
8,7,0
8,25,0
8,95,0
8,126,0
8,108,0
8,71,0
8,66,0
8,76,0
8,103,0
8,34,0
8,50,0
8,59,0
8,93,0
8,2,0
8,10,0
8,18,0
8,26,0
8,27,0
8,124,0
8,42,0
8,87,0
8,127,0
8,116,0
8,100,0
8,79,0
8,16,0
8,20,0
8,81,0
8,19,0
8,0,9223372036854775808
8,49,0
8,44,0
8,9,0
8,31,0
8,74,0
8,106,0
8,109,0
8,61,0
8,29,0
8,94,0
8,107,0
8,46,0
8,57,0
8,102,0
8,70,0
8,21,0
8,38,0
8,88,0
8,120,0
8,101,0
8,78,0
8,105,0
8,72,0
8,24,0
8,8,0
8,17,0
8,37,0
8,1,0
8,53,0
8,22,0
8,47,0
8,83,0
8,99,0
8,121,0
8,89,0
8,14,0
8,3,0
8,80,0
8,96,0
8,51,0
8,33,0
8,40,0
8,48,0
8,113,0
8,15,0
8,65,0
8,97,0
9,5,0
9,56,0
9,35,0
9,55,0
9,110,0
9,114,0
9,123,0
9,60,0
9,30,0
9,32,0
9,6,0
9,67,0
9,45,0
9,117,0
9,73,0
9,115,0
9,112,0
9,64,0
9,90,0
9,4,0
9,13,0
9,54,0
9,63,0
9,86,0
9,104,0
9,91,0
9,62,0
9,122,0
9,58,0
9,52,0
9,12,0
9,28,0
9,75,0
9,23,0
9,111,0
9,92,0
9,41,0
9,43,0
9,11,0
9,36,0
9,68,0
9,69,0
9,98,0
9,82,0
9,85,0
9,118,0
9,119,0
9,125,0
9,39,0
9,84,0
9,77,0
9,7,0
9,25,0
9,95,0
9,126,0
9,108,0
9,71,0
9,66,0
9,76,0
9,103,0
9,34,0
9,50,0
9,59,0
9,93,0
9,2,0
9,10,0
9,18,0
9,26,0
9,27,0
9,124,0
9,42,0
9,87,0
9,127,0
9,116,0
9,100,0
9,79,0
9,16,0
9,20,0
9,81,0
9,19,0
9,0,0
9,49,0
9,44,0
9,9,0
9,31,0
9,74,0
9,106,0
9,109,0
9,61,0
9,29,0
9,94,0
9,107,0
9,46,0
9,57,0
9,102,0
9,70,0
9,21,0
9,38,0
9,88,0
9,120,0
9,101,0
9,78,0
9,105,0
9,72,0
9,24,0
9,8,0
9,17,0
9,37,0
9,1,0
9,53,0
9,22,0
9,47,0
9,83,0
9,99,0
9,121,0
9,89,0
9,14,0
9,3,0
9,80,0
9,96,0
9,51,0
9,33,0
9,40,0
9,48,0
9,113,0
9,15,0
9,65,0
9,97,0
10,2251799813687296,2308094809027379200
10,2308094809027381248,2305843009213693952
10,2305845210384435200,2305843009213693952
10,2201172836352,2308097008050634752
10,2147483648,2308097010198118400
10,2305843009213696000,2305843009213693952
10,2308097008050636800,2305843009213693952
10,2253998839040000,2308094809027379200
10,2251799815782400,2308094809027379200
10,2308097010200215552,2305843009213693952
10,2308097008052733952,2305843009213693952
10,2149580800,2308097010198118400
10,2048,2308097010200217600
10,2199023255552,2308097008050634752
10,2199025352704,2308097008050634752
10,2305845208239046656,2305843009213693952
10,2308097010198120448,2305843009213693952
10,2254000986521600,2308094809027379200
10,2305845208236951552,2305843009213693952
10,2305843009213693952,2305843009213693952
10,2305843011363276800,2305843009213693952
10,2308097008052731904,2305843009213693952
10,2305843011363274752,2305843009213693952
10,2253998839037952,2308094809027379200
10,2251801963268096,2308094809027379200
10,2149582848,2308097010198118400
10,2305845210386532352,2305843009213693952
10,2199023257600,2308097008050634752
10,2305845210386530304,2305843009213693952
10,2305843009215793152,2305843009213693952
10,2253998836940800,2308094809027379200
10,2251801961168896,2308094809027379200
10,2305845208239048704,2305843009213693952
10,2305843011361177600,2305843009213693952
10,2099200,2308097010200215552
10,2308094809027379200,2305843009213693952
10,2308097010200217600,2305843009213693952
10,2199025354752,2308097008050634752
10,2305845210384433152,2305843009213693952
10,2251801961170944,2308094809027379200
10,0,2308097010200217602
10,2308094811176962048,2305843009213693952
10,2305843009215791104,2305843009213693952
10,2305845208236949504,2305843009213693952
10,2251801963266048,2308094809027379200
10,2308094811174862848,2305843009213693952
10,2308094811176960000,2305843009213693952
10,2147485696,2308097010198118400
10,2308097008050634752,2305843009213693952
10,2201170739200,2308097008050634752
10,2097152,2308097010200215552
10,2251799813685248,2308094809027379200
10,2251799815784448,2308094809027379200
10,2253998836942848,2308094809027379200
10,2201170741248,2308097008050634752
10,2254000984424448,2308094809027379200
10,2254000986523648,2308094809027379200
10,2201172838400,2308097008050634752
10,2308097010198118400,2305843009213693952
10,2308094809029476352,2305843009213693952
10,2305843011361179648,2305843009213693952
10,2308094809029478400,2305843009213693952
10,2254000984426496,2308094809027379200
10,2308094811174864896,2305843009213693952
11,1152921505680588800,1208926972536133781553152
11,1100586418176,1208926973663133200023552
11,1154048504025318400,1208926972536133781553152
11,1126999419520000,1208926973662033688395776
11,1152921504606848000,1208926972536133781553152
11,1154048504026366976,1208926972536133781553152
11,1024,1208926973663134274814976
11,1099511627776,1208926973663133200023552
11,1152921504607896576,1208926972536133781553152
11,1152922604119523328,1208926972536133781553152
11,1127000493260800,1208926973662033688395776
11,1152922604118475776,1208926972536133781553152
11,1126999419518976,1208926973662033688395776
11,1154047404514739200,1208926972536133781553152
11,1125900980584448,1208926973662033688395776
11,1049600,1208926973663134274813952
11,1152921505681638400,1208926972536133781553152
11,1154047404514738176,1208926972536133781553152
11,1125900980585472,1208926973662033688395776
11,1154047405588481024,1208926972536133781553152
11,1154048504025317376,1208926972536133781553152
11,1100585370624,1208926973663133200023552
11,1100586419200,1208926973663133200023552
11,1154047405587431424,1208926972536133781553152
11,1127000492213248,1208926973662033688395776
11,1152922605192217600,1208926972536133781553152
11,1073741824,1208926973663134273765376
11,1154048505100107776,1208926972536133781553152
11,0,1208926973663134274814977
11,1154047405587432448,1208926972536133781553152
11,1154047404513690624,1208926972536133781553152
11,1074790400,1208926973663134273765376
11,1099512676352,1208926973663133200023552
11,1154048505099060224,1208926972536133781553152
11,1125899907891200,1208926973662033688395776
11,1154048504026365952,1208926972536133781553152
11,1125900981634048,1208926973662033688395776
11,1074791424,1208926973663134273765376
11,1152922605193266176,1208926972536133781553152
11,1099511628800,1208926973663133200023552
11,1152922605193265152,1208926972536133781553152
11,1126999418470400,1208926973662033688395776
11,1152922604119524352,1208926972536133781553152
11,1154048505100108800,1208926972536133781553152
11,1099512677376,1208926973663133200023552
11,1152922605192216576,1208926972536133781553152
11,1152922604118474752,1208926972536133781553152
11,1125900981633024,1208926973662033688395776
11,1154047404513689600,1208926972536133781553152
11,1073742848,1208926973663134273765376
11,1048576,1208926973663134274813952
11,1100585369600,1208926973663133200023552
11,1126999418471424,1208926973662033688395776
11,1127000492212224,1208926973662033688395776
11,1127000493261824,1208926973662033688395776
11,1152921504606846976,1208926972536133781553152
11,1125899906843648,1208926973662033688395776
11,1154047405588480000,1208926972536133781553152
11,1154048505099059200,1208926972536133781553152
11,1125899906842624,1208926973662033688395776
11,1152921505680589824,1208926972536133781553152
11,1152921505681637376,1208926972536133781553152
11,1152921504607895552,1208926972536133781553152
11,1125899907892224,1208926973662033688395776
12,576460752840294400,604463486268066890776576
12,562949953945600,604463486831016844197888
12,536870912,604463486831567136882688
12,577023702256844800,604463486268066890776576
12,549755813888,604463486831566600011776
12,577024252549529600,604463486268066890776576
12,549756338176,604463486831566600011776
12,576461302059761664,604463486268066890776576
12,576461302596632576,604463486268066890776576
12,563500246106112,604463486831016844197888
12,0,604463486831567137407488
12,562950490292224,604463486831016844197888
12,577023702793715712,604463486268066890776576
12,537395200,604463486831567136882688
12,550293209088,604463486831566600011776
12,550292684800,604463486831566600011776
12,563499709759488,604463486831016844197888
12,576460752840818688,604463486268066890776576
12,577024252013182976,604463486268066890776576
12,563499709235200,604463486831016844197888
12,577024252550053888,604463486268066890776576
12,563500246630400,604463486831016844197888
12,562949953421312,604463486831016844197888
12,576461302596108288,604463486268066890776576
12,576461302059237376,604463486268066890776576
12,576460752303947776,604463486268066890776576
12,577023702794240000,604463486268066890776576
12,577024252012658688,604463486268066890776576
12,524288,604463486831567137406976
12,577023702257369088,604463486268066890776576
12,562950490816512,604463486831016844197888
12,576460752303423488,604463486268066890776576
13,274877906944,302231743415783300005888
13,281475245146112,302231743415508422098944
13,288511851128422400,302231743134033445388288
13,0,302231743415783568703488
13,288512126006329344,302231743134033445388288
13,288511851396857856,302231743134033445388288
13,288230376420147200,302231743134033445388288
13,268435456,302231743415783568441344
13,288512126274764800,302231743134033445388288
13,288230376151711744,302231743134033445388288
13,281750123053056,302231743415508422098944
13,275146342400,302231743415783300005888
13,281749854617600,302231743415508422098944
13,288230651298054144,302231743134033445388288
13,288230651029618688,302231743134033445388288
13,281474976710656,302231743415508422098944
14,0,151115871707891784220672
14,144256063003164672,151115871567016722694144
14,144115325514809344,151115871567016722694144
14,140737488355328,151115871707754211049472
14,137438953472,151115871707891650002944
14,144115188075855872,151115871567016722694144
14,140874927308800,151115871707754211049472
14,144255925564211200,151115871567016722694144
15,0,75557935853945825001472
15,72127962782105600,75557935783508361347072
15,72057594037927936,75557935783508361347072
15,70368744177664,75557935853877105524736
16,0,37778967926938552762368
16,36028797018963968,37778967891754180673536
17,5,0
17,56,0
17,35,0
17,55,0
17,110,0
17,114,0
17,123,0
17,60,0
17,30,0
17,32,0
17,6,0
17,67,0
17,45,0
17,117,0
17,73,0
17,115,0
17,112,0
17,64,0
17,90,0
17,4,0
17,13,0
17,54,0
17,63,0
17,86,0
17,104,0
17,91,0
17,62,0
17,122,0
17,58,0
17,52,0
17,12,0
17,28,0
17,75,0
17,23,0
17,111,0
17,92,0
17,41,0
17,43,0
17,11,0
17,36,0
17,68,0
17,69,0
17,98,0
17,82,0
17,85,0
17,118,0
17,119,0
17,125,0
17,39,0
17,84,0
17,77,0
17,7,0
17,25,0
17,95,0
17,126,0
17,108,0
17,71,0
17,66,0
17,76,0
17,103,0
17,34,0
17,50,0
17,59,0
17,93,0
17,2,0
17,10,0
17,18,0
17,26,0
17,27,0
17,124,0
17,42,0
17,87,0
17,127,0
17,116,0
17,100,0
17,79,0
17,16,0
17,20,0
17,81,0
17,19,0
17,0,18889483945877090336768
17,49,0
17,44,0
17,9,0
17,31,0
17,74,0
17,106,0
17,109,0
17,61,0
17,29,0
17,94,0
17,107,0
17,46,0
17,57,0
17,102,0
17,70,0
17,21,0
17,38,0
17,88,0
17,120,0
17,101,0
17,78,0
17,105,0
17,72,0
17,24,0
17,8,0
17,17,0
17,37,0
17,1,0
17,53,0
17,22,0
17,47,0
17,83,0
17,99,0
17,121,0
17,89,0
17,14,0
17,3,0
17,80,0
17,96,0
17,51,0
17,33,0
17,40,0
17,48,0
17,113,0
17,15,0
17,65,0
17,97,0
18,5,0
18,56,0
18,35,0
18,55,0
18,110,0
18,114,0
18,123,0
18,60,0
18,30,0
18,32,0
18,6,0
18,67,0
18,45,0
18,117,0
18,73,0
18,115,0
18,112,0
18,64,0
18,90,0
18,4,0
18,13,0
18,54,0
18,63,0
18,86,0
18,104,0
18,91,0
18,62,0
18,122,0
18,58,0
18,52,0
18,12,0
18,28,0
18,75,0
18,23,0
18,111,0
18,92,0
18,41,0
18,43,0
18,11,0
18,36,0
18,68,0
18,69,0
18,98,0
18,82,0
18,85,0
18,118,0
18,119,0
18,125,0
18,39,0
18,84,0
18,77,0
18,7,0
18,25,0
18,95,0
18,126,0
18,108,0
18,71,0
18,66,0
18,76,0
18,103,0
18,34,0
18,50,0
18,59,0
18,93,0
18,2,0
18,10,0
18,18,0
18,26,0
18,27,0
18,124,0
18,42,0
18,87,0
18,127,0
18,116,0
18,100,0
18,79,0
18,16,0
18,20,0
18,81,0
18,19,0
18,0,9444732965739290427392
18,49,0
18,44,0
18,9,0
18,31,0
18,74,0
18,106,0
18,109,0
18,61,0
18,29,0
18,94,0
18,107,0
18,46,0
18,57,0
18,102,0
18,70,0
18,21,0
18,38,0
18,88,0
18,120,0
18,101,0
18,78,0
18,105,0
18,72,0
18,24,0
18,8,0
18,17,0
18,37,0
18,1,0
18,53,0
18,22,0
18,47,0
18,83,0
18,99,0
18,121,0
18,89,0
18,14,0
18,3,0
18,80,0
18,96,0
18,51,0
18,33,0
18,40,0
18,48,0
18,113,0
18,15,0
18,65,0
18,97,0
19,4507997673885696,4503599627370496
19,4398050709504,4507997673881600
19,4402345676800,4507997673881600
19,4508001973047296,4503599627370496
19,4508001968848896,4503599627370496
19,4507997673881600,4503599627370496
19,4096,4508001973047296
19,4299161600,4508001968848896
19,0,4508001973047300
19,4402345672704,4507997673881600
19,4503599627370496,4503599627370496
19,4503599631564800,4503599627370496
19,4398046511104,4507997673881600
19,4294967296,4508001968848896
19,4503603922337792,4503599627370496
19,4503603926536192,4503599627370496
19,4507997678075904,4503599627370496
19,4507997678080000,4503599627370496
19,4402341478400,4507997673881600
19,4299165696,4508001968848896
19,4402341482496,4507997673881600
19,4194304,4508001973043200
19,4503603922341888,4503599627370496
19,4398050705408,4507997673881600
19,4508001973043200,4503599627370496
19,4503599631568896,4503599627370496
19,4508001968852992,4503599627370496
19,4503603926532096,4503599627370496
19,4198400,4508001973043200
19,4503599627374592,4503599627370496
19,4294971392,4508001968848896
19,4398046515200,4507997673881600
20,2251799813687296,2361185493234636292096
20,2201170741248,2361185495433659547648
20,2254000984424448,2361185493234636292096
20,2254000986523648,2361185493234636292096
20,2201172836352,2361185495433659547648
20,2251801961170944,2361185493234636292096
20,2147483648,2361185495435807031296
20,2201172838400,2361185495433659547648
20,2253998839037952,2361185493234636292096
20,0,2361185495435809130498
20,2251801963268096,2361185493234636292096
20,2253998839040000,2361185493234636292096
20,2149582848,2361185495435807031296
20,2251799815782400,2361185493234636292096
20,2251801963266048,2361185493234636292096
20,2199023257600,2361185495433659547648
20,2147485696,2361185495435807031296
20,2253998836940800,2361185493234636292096
20,2149580800,2361185495435807031296
20,2048,2361185495435809130496
20,2251801961168896,2361185493234636292096
20,2199023255552,2361185495433659547648
20,2201170739200,2361185495433659547648
20,2097152,2361185495435809128448
20,2199025352704,2361185495433659547648
20,2251799813685248,2361185493234636292096
20,2254000984426496,2361185493234636292096
20,2099200,2361185495435809128448
20,2254000986521600,2361185493234636292096
20,2251799815784448,2361185493234636292096
20,2253998836942848,2361185493234636292096
20,2199025354752,2361185495433659547648
21,1180591620717412353024,1180592747717904564224
21,1180592746618392936448,1180592746617318146048
21,1100586418176,1210106412362346004480000
21,1126999419520000,1210106412361246492852224
21,1180592747716830823424,1180592746617318146048
21,1180591621816922932224,1180592747716829773824
21,1180592747716829773824,1180592746617318146048
21,1024,1210106412362347079271424
21,1099511627776,1210106412362346004480000
21,1127000493260800,1210106412361246492852224
21,1180592746618391888896,1180592746617318146048
21,1180592746618391887872,1180592746617318146048
21,1180591621816922931200,1180592747716829773824
21,1180591621817997722624,1180592747716829773824
21,1126999419518976,1210106412361246492852224
21,1180591620717411304448,1180592747717904565248
21,1125900980584448,1210106412361246492852224
21,1180591621816923980800,1180592747716829773824
21,1049600,1210106412362347079270400
21,1125900980585472,1210106412361246492852224
21,1180591620717411303424,1180592747717904565249
21,1180592746617318146048,1180592746617318146048
21,1180591621817996673024,1180592747716829773824
21,1180592747717904564224,1180592746617318146048
21,1100585370624,1210106412362346004480000
21,1100586419200,1210106412362346004480000
21,1180591620718485045248,1180592747717903515648
21,1180592746618392937472,1180592746617318146048
21,1180591620718486093824,1180592747717903515648
21,1127000492213248,1210106412361246492852224
21,1180592746617319195648,1180592746617318146048
21,1180592746617319194624,1180592746617318146048
21,1180591620717412352000,1180592747717904564224
21,1073741824,1210106412362347078221824
21,1180592747717903516672,1180592746617318146048
21,1180591620718485046272,1180592747717903515648
21,1180592746617318147072,1180592746617318146048
21,0,1210106412362347079271425
21,1180592747716829774848,1180592746617318146048
21,1074790400,1210106412362347078221824
21,1099512676352,1210106412362346004480000
21,1180591621816923979776,1180592747716829773824
21,1125899907891200,1210106412361246492852224
21,1125900981634048,1210106412361246492852224
21,1074791424,1210106412362347078221824
21,1099511628800,1210106412362346004480000
21,1126999418470400,1210106412361246492852224
21,1180591621817996674048,1180592747716829773824
21,1099512677376,1210106412362346004480000
21,1125900981633024,1210106412361246492852224
21,1180592747716830822400,1180592746617318146048
21,1073742848,1210106412362347078221824
21,1180592747717904565248,1180592746617318146048
21,1048576,1210106412362347079270400
21,1100585369600,1210106412362346004480000
21,1180592747717903515648,1180592746617318146048
21,1126999418471424,1210106412361246492852224
21,1127000492212224,1210106412361246492852224
21,1127000493261824,1210106412361246492852224
21,1125899906843648,1210106412361246492852224
21,1180591621817997721600,1180592747716829773824
21,1125899906842624,1210106412361246492852224
21,1180591620718486094848,1180592747717903515648
21,1125899907892224,1210106412361246492852224
22,562949953945600,605053206180623246426112
22,536870912,605053206181173539110912
22,549755813888,605053206181173002240000
22,549756338176,605053206181173002240000
22,563500246106112,605053206180623246426112
22,0,605053206181173539635712
22,562950490292224,605053206180623246426112
22,590295810358705651712,590296373858952282624
22,537395200,605053206181173539110912
22,550293209088,605053206181173002240000
22,550292684800,605053206181173002240000
22,563499709759488,605053206180623246426112
22,590295810359243046912,590296373858951757824
22,563499709235200,605053206180623246426112
22,563500246630400,605053206180623246426112
22,590295810908461989888,590296373858414886912
22,562949953421312,605053206180623246426112
22,590296373309196468224,590296373308659073024
22,590296373858415411200,590296373308659073024
22,590296373858951757824,590296373308659073024
22,590295810359242522624,590296373858951757824
22,590296373308659597312,590296373308659073024
22,590295810358706176000,590296373858952282112
22,590296373308659073024,590296373308659073024
22,524288,605053206181173539635200
22,590295810908998336512,590296373858414886912
22,590295810908998860800,590296373858414886912
22,590296373858414886912,590296373308659073024
22,590295810908461465600,590296373858414886912
22,562950490816512,605053206180623246426112
22,590296373309195943936,590296373308659073024
22,590296373858952282112,590296373308659073024
23,274877906944,302526603090586501120000
23,281475245146112,302526603090311623213056
23,295148186654329536512,295148186654329536512
23,0,302526603090586769817600
23,295148186654597971968,295148186654329536512
23,295148186929207443456,295148186654329536512
23,268435456,302526603090586769555456
23,281750123053056,302526603090311623213056
23,295147905454230732800,295148186929207443456
23,275146342400,302526603090586501120000
23,281749854617600,302526603090311623213056
