2,24,0
2,25,0
2,26,0
2,27,0
2,28,0
2,29,9
2,30,0
2,31,0
2,32,10
2,33,0
2,34,0
2,35,0
2,36,0
2,37,0
2,38,9
2,39,0
2,40,0
2,41,0
2,42,10
2,43,0
2,44,0
2,45,0
2,46,0
2,47,9
2,48,0
2,49,0
2,50,0
2,51,0
2,52,10
2,53,0
2,54,0
2,55,0
2,56,9
2,57,0
2,58,0
2,59,0
2,60,0
2,61,0
2,62,10
2,63,0
2,64,0
2,65,9
2,66,0
2,67,0
2,68,0
2,69,0
2,70,0
2,71,0
2,72,0
2,73,0
2,74,9
2,75,0
2,76,0
2,77,0
2,78,0
2,79,0
2,80,0
3,0,-1
3,1,-1
3,2,-1
3,3,0
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,0
3,10,0
3,11,8
3,12,9
3,13,10
3,14,0
3,15,0
3,16,0
3,17,0
3,18,0
3,19,8
3,20,17
3,21,9
3,22,19
3,23,10
3,24,0
3,25,0
3,26,0
3,27,8
3,28,0
3,29,0
3,30,9
3,31,0
3,32,0
3,33,10
3,34,0
3,35,0
3,36,0
3,37,0
3,38,0
3,39,9
3,40,0
3,41,0
3,42,0
3,43,10
3,44,0
3,45,0
3,46,0
3,47,0
3,48,9
3,49,0
3,50,0
3,51,0
3,52,0
3,53,10
3,54,0
3,55,0
3,56,0
3,57,9
3,58,0
3,59,0
3,60,0
3,61,0
3,62,0
3,63,0
3,64,0
3,65,0
3,66,9
3,67,0
3,68,0
3,69,0
3,70,0
3,71,0
3,72,0
3,73,0
3,74,0
3,75,9
3,76,0
3,77,0
3,78,0
3,79,0
3,80,0
4,0,-1
4,1,-1
4,2,-1
4,3,-1
4,4,0
4,5,1
4,6,1
4,7,1
4,8,1
4,9,0
4,10,0
4,11,0
4,12,8
4,13,9
4,14,10
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,8
4,21,17
4,22,9
4,23,19
4,24,10
4,25,0
4,26,0
4,27,0
4,28,8
4,29,0
4,30,0
4,31,9
4,32,0
4,33,0
4,34,10
4,35,0
4,36,8
4,37,0
4,38,0
4,39,0
4,40,9
4,41,0
4,42,0
4,43,0
4,44,10
4,45,0
4,46,0
4,47,0
4,48,0
4,49,9
4,50,0
4,51,0
4,52,0
4,53,0
4,54,0
4,55,0
4,56,0
4,57,0
4,58,9
4,59,0
4,60,0
4,61,0
4,62,0
4,63,0
4,64,0
4,65,0
4,66,0
4,67,9
4,68,0
4,69,0
4,70,0
4,71,0
4,72,0
4,73,0
4,74,0
4,75,0
4,76,9
4,77,0
4,78,0
4,79,0
4,80,0
5,0,-1
5,1,-1
5,2,-1
5,3,-1
5,4,-1
5,5,0
5,6,1
5,7,1
5,8,1
5,9,0
5,10,0
5,11,0
5,12,0
5,13,8
5,14,9
5,15,10
5,16,0
5,17,0
5,18,0
5,19,0
5,20,0
5,21,8
5,22,17
5,23,9
5,24,19
5,25,10
5,26,0
5,27,0
5,28,0
5,29,8
5,30,0
5,31,0
5,32,9
5,33,0
5,34,0
5,35,10
5,36,0
5,37,8
5,38,0
5,39,0
5,40,0
5,41,9
5,42,0
5,43,0
5,44,0
5,45,8
5,46,0
5,47,0
5,48,0
5,49,0
5,50,9
5,51,0
5,52,0
5,53,0
5,54,0
5,55,0
5,56,0
5,57,0
5,58,0
5,59,9
5,60,0
5,61,0
5,62,0
5,63,0
5,64,0
5,65,0
5,66,0
5,67,0
5,68,9
5,69,0
5,70,0
5,71,0
5,72,0
5,73,0
5,74,0
5,75,0
5,76,0
5,77,9
5,78,0
5,79,0
5,80,0
6,0,-1
6,1,-1
6,2,-1
6,3,-1
6,4,-1
6,5,-1
6,6,0
6,7,1
6,8,1
6,9,0
6,10,0
6,11,0
6,12,0
6,13,0
6,14,8
6,15,9
6,16,10
6,17,0
6,18,0
6,19,0
6,20,0
6,21,0
6,22,8
6,23,17
6,24,9
6,25,19
6,26,10
6,27,0
6,28,0
6,29,0
6,30,8
6,31,0
6,32,0
6,33,9
6,34,0
6,35,0
6,36,0
6,37,0
6,38,8
6,39,0
6,40,0
6,41,0
6,42,9
6,43,0
6,44,0
6,45,0
6,46,8
6,47,0
6,48,0
6,49,0
6,50,0
6,51,9
6,52,0
6,53,0
6,54,8
6,55,0
6,56,0
6,57,0
6,58,0
6,59,0
6,60,9
6,61,0
6,62,0
6,63,0
6,64,0
6,65,0
6,66,0
6,67,0
6,68,0
6,69,9
6,70,0
6,71,0
6,72,0
6,73,0
6,74,0
6,75,0
6,76,0
6,77,0
6,78,9
6,79,0
6,80,0
7,0,-1
7,1,-1
7,2,-1
7,3,-1
7,4,-1
7,5,-1
7,6,-1
7,7,0
7,8,1
7,9,0
7,10,0
7,11,0
7,12,0
7,13,0
7,14,0
7,15,8
7,16,9
7,17,10
7,18,0
7,19,0
7,20,0
7,21,0
7,22,0
7,23,8
7,24,17
7,25,9
7,26,19
7,27,0
7,28,0
7,29,0
7,30,0
7,31,8
7,32,0
7,33,0
7,34,9
7,35,0
7,36,0
7,37,0
7,38,0
7,39,8
7,40,0
7,41,0
7,42,0
7,43,9
7,44,0
7,45,0
7,46,0
7,47,8
7,48,0
7,49,0
7,50,0
7,51,0
7,52,9
7,53,0
7,54,0
7,55,8
7,56,0
7,57,0
7,58,0
7,59,0
7,60,0
7,61,9
7,62,0
7,63,8
7,64,0
7,65,0
7,66,0
7,67,0
7,68,0
7,69,0
7,70,9
7,71,0
7,72,0
7,73,0
7,74,0
7,75,0
7,76,0
7,77,0
7,78,0
7,79,9
7,80,0
8,0,-1
8,1,-1
8,2,-1
8,3,-1
8,4,-1
8,5,-1
8,6,-1
8,7,-1
8,8,0
8,9,0
8,10,0
8,11,0
8,12,0
8,13,0
8,14,0
8,15,0
8,16,8
8,17,9
8,18,10
8,19,0
8,20,0
8,21,0
8,22,0
8,23,0
8,24,8
8,25,17
8,26,9
8,27,0
8,28,0
8,29,0
8,30,0
8,31,0
8,32,8
8,33,0
8,34,0
8,35,9
8,36,0
8,37,0
8,38,0
8,39,0
8,40,8
8,41,0
8,42,0
8,43,0
8,44,9
8,45,0
8,46,0
8,47,0
8,48,8
8,49,0
8,50,0
8,51,0
8,52,0
8,53,9
8,54,0
8,55,0
8,56,8
8,57,0
8,58,0
8,59,0
8,60,0
8,61,0
8,62,9
8,63,0
8,64,8
8,65,0
8,66,0
8,67,0
8,68,0
8,69,0
8,70,0
8,71,9
8,72,8
8,73,0
8,74,0
8,75,0
8,76,0
8,77,0
8,78,0
8,79,0
8,80,9
9,0,-9
9,1,-8
9,2,0
9,3,0
9,4,0
9,5,0
9,6,0
9,7,0
9,8,0
9,9,0
9,10,1
9,11,1
9,12,1
9,13,1
9,14,1
9,15,1
9,16,1
9,17,1
9,18,9
9,19,10
9,20,0
9,21,0
9,22,0
9,23,0
9,24,0
9,25,0
9,26,0
9,27,9
9,28,19
9,29,10
9,30,0
9,31,0
9,32,0
9,33,0
9,34,0
9,35,0
9,36,9
9,37,0
9,38,0
9,39,10
9,40,0
9,41,0
9,42,0
9,43,0
9,44,0
9,45,9
9,46,0
9,47,0
9,48,0
9,49,10
9,50,0
9,51,0
9,52,0
9,53,0
9,54,9
9,55,0
9,56,0
9,57,0
9,58,0
9,59,10
9,60,0
9,61,0
9,62,0
9,63,9
9,64,0
9,65,0
9,66,0
9,67,0
9,68,0
9,69,10
9,70,0
9,71,0
9,72,9
9,73,0
9,74,0
9,75,0
9,76,0
9,77,0
9,78,0
9,79,10
9,80,0
10,0,-10
10,1,-9
10,2,-8
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,-1
10,10,0
10,11,1
10,12,1
10,13,1
10,14,1
10,15,1
10,16,1
10,17,1
10,18,8
10,19,9
10,20,10
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,17
10,28,9
10,29,19
10,30,10
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,9
10,38,0
10,39,0
10,40,10
10,41,0
10,42,0
10,43,0
10,44,0
10,45,0
10,46,9
10,47,0
10,48,0
10,49,0
10,50,10
10,51,0
10,52,0
10,53,0
10,54,0
10,55,9
10,56,0
10,57,0
10,58,0
10,59,0
10,60,10
10,61,0
10,62,0
10,63,0
10,64,9
10,65,0
10,66,0
10,67,0
10,68,0
10,69,0
10,70,10
10,71,0
10,72,0
10,73,9
10,74,0
10,75,0
10,76,0
10,77,0
10,78,0
10,79,0
10,80,10
11,0,0
11,1,-10
11,2,-9
11,3,-8
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,-1
11,10,-1
11,11,0
11,12,1
11,13,1
11,14,1
11,15,1
11,16,1
11,17,1
11,18,0
11,19,8
11,20,9
11,21,10
11,22,0
11,23,0
11,24,0
11,25,0
11,26,0
11,27,8
11,28,17
11,29,9
11,30,19
11,31,10
11,32,0
11,33,0
11,34,0
11,35,0
11,36,0
11,37,0
11,38,9
11,39,0
11,40,0
11,41,10
11,42,0
11,43,0
11,44,0
11,45,0
11,46,0
11,47,9
11,48,0
11,49,0
11,50,0
11,51,10
11,52,0
11,53,0
11,54,0
11,55,0
11,56,9
11,57,0
11,58,0
11,59,0
11,60,0
11,61,10
11,62,0
11,63,0
11,64,0
11,65,9
11,66,0
11,67,0
11,68,0
11,69,0
11,70,0
11,71,10
11,72,0
11,73,0
11,74,9
11,75,0
11,76,0
11,77,0
11,78,0
11,79,0
11,80,0
12,0,0
12,1,0
12,2,-10
12,3,-9
12,4,-8
12,5,0
12,6,0
12,7,0
12,8,0
12,9,-1
12,10,-1
12,11,-1
12,12,0
12,13,1
12,14,1
12,15,1
12,16,1
12,17,1
12,18,0
12,19,0
12,20,8
12,21,9
12,22,10
12,23,0
12,24,0
12,25,0
12,26,0
12,27,0
12,28,8
12,29,17
12,30,9
12,31,19
12,32,10
12,33,0
12,34,0
12,35,0
12,36,8
12,37,0
12,38,0
12,39,9
12,40,0
12,41,0
12,42,10
12,43,0
12,44,0
12,45,0
12,46,0
12,47,0
12,48,9
12,49,0
12,50,0
12,51,0
12,52,10
12,53,0
12,54,0
12,55,0
12,56,0
12,57,9
12,58,0
12,59,0
12,60,0
12,61,0
12,62,10
12,63,0
12,64,0
12,65,0
12,66,9
12,67,0
12,68,0
12,69,0
12,70,0
12,71,0
12,72,0
12,73,0
12,74,0
12,75,9
12,76,0
12,77,0
12,78,0
12,79,0
12,80,0
13,0,0
13,1,0
13,2,0
13,3,-10
13,4,-9
13,5,-8
13,6,0
13,7,0
13,8,0
13,9,-1
13,10,-1
13,11,-1
13,12,-1
13,13,0
13,14,1
13,15,1
13,16,1
13,17,1
13,18,0
13,19,0
13,20,0
13,21,8
13,22,9
13,23,10
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,8
13,30,17
13,31,9
13,32,19
13,33,10
13,34,0
13,35,0
13,36,0
13,37,8
13,38,0
13,39,0
13,40,9
13,41,0
13,42,0
13,43,10
13,44,0
13,45,8
13,46,0
13,47,0
13,48,0
13,49,9
13,50,0
13,51,0
13,52,0
13,53,10
13,54,0
13,55,0
13,56,0
13,57,0
13,58,9
13,59,0
13,60,0
13,61,0
13,62,0
13,63,0
13,64,0
13,65,0
13,66,0
13,67,9
13,68,0
13,69,0
13,70,0
13,71,0
13,72,0
13,73,0
13,74,0
13,75,0
13,76,9
13,77,0
13,78,0
13,79,0
13,80,0
14,0,0
14,1,0
14,2,0
14,3,0
14,4,-10
14,5,-9
14,6,-8
14,7,0
14,8,0
14,9,-1
14,10,-1
14,11,-1
14,12,-1
14,13,-1
14,14,0
14,15,1
14,16,1
14,17,1
14,18,0
14,19,0
14,20,0
14,21,0
14,22,8
14,23,9
14,24,10
14,25,0
14,26,0
14,27,0
14,28,0
14,29,0
14,30,8
14,31,17
14,32,9
14,33,19
14,34,10
14,35,0
14,36,0
14,37,0
14,38,8
14,39,0
14,40,0
14,41,9
14,42,0
14,43,0
14,44,10
14,45,0
14,46,8
14,47,0
14,48,0
14,49,0
14,50,9
14,51,0
14,52,0
14,53,0
14,54,8
14,55,0
14,56,0
14,57,0
14,58,0
14,59,9
14,60,0
14,61,0
14,62,0
14,63,0
14,64,0
14,65,0
14,66,0
14,67,0
14,68,9
14,69,0
14,70,0
14,71,0
14,72,0
14,73,0
14,74,0
14,75,0
14,76,0
14,77,9
14,78,0
14,79,0
14,80,0
15,0,0
15,1,0
15,2,0
15,3,0
15,4,0
15,5,-10
15,6,-9
15,7,-8
15,8,0
15,9,-1
15,10,-1
15,11,-1
15,12,-1
15,13,-1
15,14,-1
15,15,0
15,16,1
15,17,1
15,18,0
15,19,0
15,20,0
15,21,0
15,22,0
15,23,8
15,24,9
15,25,10
15,26,0
15,27,0
15,28,0
15,29,0
15,30,0
15,31,8
15,32,17
15,33,9
15,34,19
15,35,10
15,36,0
15,37,0
15,38,0
15,39,8
15,40,0
15,41,0
15,42,9
15,43,0
15,44,0
15,45,0
15,46,0
15,47,8
15,48,0
15,49,0
15,50,0
15,51,9
15,52,0
15,53,0
15,54,0
15,55,8
15,56,0
15,57,0
15,58,0
15,59,0
15,60,9
15,61,0
15,62,0
15,63,8
15,64,0
15,65,0
15,66,0
15,67,0
15,68,0
15,69,9
15,70,0
15,71,0
15,72,0
15,73,0
15,74,0
15,75,0
15,76,0
15,77,0
15,78,9
15,79,0
15,80,0
16,0,0
16,1,0
16,2,0
16,3,0
16,4,0
16,5,0
16,6,-10
16,7,-9
16,8,-8
16,9,-1
16,10,-1
16,11,-1
16,12,-1
16,13,-1
16,14,-1
16,15,-1
16,16,0
16,17,1
16,18,0
16,19,0
16,20,0
16,21,0
16,22,0
16,23,0
16,24,8
16,25,9
16,26,10
16,27,0
16,28,0
16,29,0
16,30,0
16,31,0
16,32,8
16,33,17
16,34,9
16,35,19
16,36,0
16,37,0
16,38,0
16,39,0
16,40,8
16,41,0
16,42,0
16,43,9
16,44,0
16,45,0
16,46,0
16,47,0
16,48,8
16,49,0
16,50,0
16,51,0
16,52,9
16,53,0
16,54,0
16,55,0
16,56,8
16,57,0
16,58,0
16,59,0
16,60,0
16,61,9
16,62,0
16,63,0
16,64,8
16,65,0
16,66,0
16,67,0
16,68,0
16,69,0
16,70,9
16,71,0
16,72,8
16,73,0
16,74,0
16,75,0
16,76,0
16,77,0
16,78,0
16,79,9
16,80,0
17,0,0
17,1,0
17,2,0
17,3,0
17,4,0
17,5,0
17,6,0
17,7,-10
17,8,-9
17,9,-1
17,10,-1
17,11,-1
17,12,-1
17,13,-1
17,14,-1
17,15,-1
17,16,-1
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,8
17,26,9
17,27,10
17,28,0
17,29,0
17,30,0
17,31,0
17,32,0
17,33,8
17,34,17
17,35,9
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,8
17,42,0
17,43,0
17,44,9
17,45,0
17,46,0
17,47,0
17,48,0
17,49,8
17,50,0
17,51,0
17,52,0
17,53,9
17,54,0
17,55,0
17,56,0
17,57,8
17,58,0
17,59,0
17,60,0
17,61,0
17,62,9
17,63,0
17,64,0
17,65,8
17,66,0
17,67,0
17,68,0
17,69,0
17,70,0
17,71,9
17,72,0
17,73,8
17,74,0
17,75,0
17,76,0
17,77,0
17,78,0
17,79,0
17,80,9
18,0,-9
18,1,-17
18,2,-8
18,3,0
18,4,0
18,5,0
18,6,0
18,7,0
18,8,-10
18,9,-9
18,10,-8
18,11,0
18,12,0
18,13,0
18,14,0
18,15,0
18,16,0
18,17,0
18,18,0
18,19,1
18,20,1
18,21,1
18,22,1
18,23,1
18,24,1
18,25,1
18,26,1
18,27,9
18,28,10
18,29,0
18,30,0
18,31,0
18,32,0
18,33,0
18,34,0
18,35,0
18,36,9
18,37,19
18,38,10
18,39,0
18,40,0
18,41,0
18,42,0
18,43,0
18,44,0
18,45,9
18,46,0
18,47,0
18,48,10
18,49,0
18,50,0
18,51,0
18,52,0
18,53,0
18,54,9
18,55,0
18,56,0
18,57,0
18,58,10
18,59,0
18,60,0
18,61,0
18,62,0
18,63,9
18,64,0
18,65,0
18,66,0
18,67,0
18,68,10
18,69,0
18,70,0
18,71,0
18,72,9
18,73,0
18,74,0
18,75,0
18,76,0
18,77,0
18,78,10
18,79,0
18,80,0
19,0,-19
19,1,-9
19,2,-17
19,3,-8
19,4,0
19,5,0
19,6,0
19,7,0
19,8,0
19,9,-10
19,10,-9
19,11,-8
19,12,0
19,13,0
19,14,0
19,15,0
19,16,0
19,17,0
19,18,-1
19,19,0
19,20,1
19,21,1
19,22,1
19,23,1
19,24,1
19,25,1
19,26,1
19,27,8
19,28,9
19,29,10
19,30,0
19,31,0
19,32,0
19,33,0
19,34,0
19,35,0
19,36,17
19,37,9
19,38,19
19,39,10
19,40,0
19,41,0
19,42,0
19,43,0
19,44,0
19,45,0
19,46,9
19,47,0
19,48,0
19,49,10
19,50,0
19,51,0
19,52,0
19,53,0
19,54,0
19,55,9
19,56,0
19,57,0
19,58,0
19,59,10
19,60,0
19,61,0
19,62,0
19,63,0
19,64,9
19,65,0
19,66,0
19,67,0
19,68,0
19,69,10
19,70,0
19,71,0
19,72,0
19,73,9
19,74,0
19,75,0
19,76,0
19,77,0
19,78,0
19,79,10
19,80,0
20,0,-10
20,1,-19
20,2,-9
20,3,-17
20,4,-8
20,5,0
20,6,0
20,7,0
20,8,0
20,9,0
20,10,-10
20,11,-9
20,12,-8
20,13,0
20,14,0
20,15,0
20,16,0
20,17,0
20,18,-1
20,19,-1
20,20,0
20,21,1
20,22,1
20,23,1
20,24,1
20,25,1
20,26,1
20,27,0
20,28,8
20,29,9
20,30,10
20,31,0
20,32,0
20,33,0
20,34,0
20,35,0
20,36,8
20,37,17
20,38,9
20,39,19
20,40,10
20,41,0
20,42,0
20,43,0
20,44,0
20,45,0
20,46,0
20,47,9
20,48,0
20,49,0
20,50,10
20,51,0
20,52,0
20,53,0
20,54,0
20,55,0
20,56,9
20,57,0
20,58,0
20,59,0
20,60,10
20,61,0
20,62,0
20,63,0
20,64,0
20,65,9
20,66,0
20,67,0
20,68,0
20,69,0
20,70,10
20,71,0
20,72,0
20,73,0
20,74,9
20,75,0
20,76,0
20,77,0
20,78,0
20,79,0
20,80,10
21,0,0
21,1,-10
21,2,-19
21,3,-9
21,4,-17
21,5,-8
21,6,0
21,7,0
21,8,0
21,9,0
21,10,0
21,11,-10
21,12,-9
21,13,-8
21,14,0
21,15,0
21,16,0
21,17,0
21,18,-1
21,19,-1
21,20,-1
21,21,0
21,22,1
21,23,1
21,24,1
21,25,1
21,26,1
21,27,0
21,28,0
21,29,8
21,30,9
21,31,10
21,32,0
21,33,0
21,34,0
21,35,0
21,36,0
21,37,8
21,38,17
21,39,9
21,40,19
21,41,10
21,42,0
21,43,0
21,44,0
21,45,8
21,46,0
21,47,0
21,48,9
21,49,0
21,50,0
21,51,10
21,52,0
21,53,0
21,54,0
21,55,0
21,56,0
21,57,9
21,58,0
21,59,0
21,60,0
21,61,10
21,62,0
21,63,0
21,64,0
21,65,0
21,66,9
21,67,0
21,68,0
21,69,0
21,70,0
21,71,10
21,72,0
21,73,0
21,74,0
21,75,9
21,76,0
21,77,0
21,78,0
21,79,0
21,80,0
22,0,0
22,1,0
22,2,-10
22,3,-19
22,4,-9
22,5,-17
22,6,-8
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,-10
22,13,-9
22,14,-8
22,15,0
22,16,0
22,17,0
22,18,-1
22,19,-1
22,20,-1
22,21,-1
22,22,0
22,23,1
22,24,1
22,25,1
22,26,1
22,27,0
22,28,0
22,29,0
22,30,8
22,31,9
22,32,10
22,33,0
22,34,0
22,35,0
22,36,0
22,37,0
22,38,8
22,39,17
22,40,9
22,41,19
22,42,10
22,43,0
22,44,0
22,45,0
22,46,8
22,47,0
22,48,0
22,49,9
22,50,0
22,51,0
22,52,10
22,53,0
22,54,8
22,55,0
22,56,0
22,57,0
22,58,9
22,59,0
22,60,0
22,61,0
22,62,10
22,63,0
22,64,0
22,65,0
22,66,0
22,67,9
22,68,0
22,69,0
22,70,0
22,71,0
22,72,0
22,73,0
22,74,0
22,75,0
22,76,9
22,77,0
22,78,0
22,79,0
22,80,0
23,0,0
23,1,0
23,2,0
23,3,-10
23,4,-19
23,5,-9
23,6,-17
23,7,-8
23,8,0
23,9,0
23,10,0
23,11,0
23,12,0
23,13,-10
23,14,-9
23,15,-8
23,16,0
23,17,0
23,18,-1
23,19,-1
23,20,-1
23,21,-1
23,22,-1
23,23,0
23,24,1
23,25,1
23,26,1
23,27,0
23,28,0
23,29,0
23,30,0
23,31,8
23,32,9
23,33,10
23,34,0
23,35,0
23,36,0
23,37,0
23,38,0
23,39,8
23,40,17
23,41,9
23,42,19
23,43,10
23,44,0
23,45,0
23,46,0
23,47,8
23,48,0
23,49,0
23,50,9
23,51,0
23,52,0
23,53,10
23,54,0
23,55,8
23,56,0
23,57,0
23,58,0
23,59,9
23,60,0
23,61,0
23,62,0
23,63,8
23,64,0
23,65,0
23,66,0
23,67,0
23,68,9
23,69,0
23,70,0
23,71,0
23,72,0
23,73,0
23,74,0
23,75,0
23,76,0
23,77,9
23,78,0
23,79,0
23,80,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,-10
24,5,-19
24,6,-9
24,7,-17
24,8,-8
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,-10
24,15,-9
24,16,-8
24,17,0
24,18,-1
24,19,-1
24,20,-1
24,21,-1
24,22,-1
24,23,-1
24,24,0
24,25,1
24,26,1
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,8
24,33,9
24,34,10
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,8
24,41,17
24,42,9
24,43,19
24,44,10
24,45,0
24,46,0
24,47,0
24,48,8
24,49,0
24,50,0
24,51,9
24,52,0
24,53,0
24,54,0
24,55,0
24,56,8
24,57,0
24,58,0
24,59,0
24,60,9
24,61,0
24,62,0
24,63,0
24,64,8
24,65,0
24,66,0
24,67,0
24,68,0
24,69,9
24,70,0
24,71,0
24,72,8
24,73,0
24,74,0
24,75,0
24,76,0
24,77,0
24,78,9
24,79,0
24,80,0
25,0,0
25,1,0
25,2,0
25,3,0
25,4,0
25,5,-10
25,6,-19
25,7,-9
25,8,-17
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,-10
25,16,-9
25,17,-8
25,18,-1
25,19,-1
25,20,-1
25,21,-1
25,22,-1
25,23,-1
25,24,-1
25,25,0
25,26,1
25,27,0
25,28,0
25,29,0
25,30,0
25,31,0
25,32,0
25,33,8
25,34,9
25,35,10
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,8
25,42,17
25,43,9
25,44,19
25,45,0
25,46,0
25,47,0
25,48,0
25,49,8
25,50,0
25,51,0
25,52,9
25,53,0
25,54,0
25,55,0
25,56,0
25,57,8
25,58,0
25,59,0
25,60,0
25,61,9
25,62,0
25,63,0
25,64,0
25,65,8
25,66,0
25,67,0
25,68,0
25,69,0
25,70,9
25,71,0
25,72,0
25,73,8
25,74,0
25,75,0
25,76,0
25,77,0
25,78,0
25,79,9
25,80,0
26,0,0
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,-10
26,7,-19
26,8,-9
26,9,0
26,10,0
26,11,0
26,12,0
26,13,0
26,14,0
26,15,0
26,16,-10
26,17,-9
26,18,-1
26,19,-1
26,20,-1
26,21,-1
26,22,-1
26,23,-1
26,24,-1
26,25,-1
26,26,0
26,27,0
26,28,0
26,29,0
26,30,0
26,31,0
26,32,0
26,33,0
26,34,8
26,35,9
26,36,10
26,37,0
26,38,0
26,39,0
26,40,0
26,41,0
26,42,8
26,43,17
26,44,9
26,45,0
26,46,0
26,47,0
26,48,0
26,49,0
26,50,8
26,51,0
26,52,0
26,53,9
26,54,0
26,55,0
26,56,0
26,57,0
26,58,8
26,59,0
26,60,0
26,61,0
26,62,9
26,63,0
26,64,0
26,65,0
26,66,8
26,67,0
26,68,0
26,69,0
26,70,0
26,71,9
26,72,0
26,73,0
26,74,8
26,75,0
26,76,0
26,77,0
26,78,0
26,79,0
26,80,9
27,0,-9
27,1,0
27,2,0
27,3,-8
27,4,0
27,5,0
27,6,0
27,7,0
27,8,0
27,9,-9
27,10,-17
27,11,-8
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,-10
27,18,-9
27,19,-8
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,1
27,29,1
27,30,1
27,31,1
27,32,1
27,33,1
27,34,1
27,35,1
27,36,9
27,37,10
27,38,0
27,39,0
27,40,0
27,41,0
27,42,0
27,43,0
27,44,0
27,45,9
27,46,19
27,47,10
27,48,0
27,49,0
27,50,0
27,51,0
27,52,0
27,53,0
27,54,9
27,55,0
27,56,0
27,57,10
27,58,0
27,59,0
27,60,0
27,61,0
27,62,0
27,63,9
27,64,0
27,65,0
27,66,0
27,67,10
27,68,0
27,69,0
27,70,0
27,71,0
27,72,9
27,73,0
27,74,0
27,75,0
27,76,0
27,77,10
27,78,0
27,79,0
27,80,0
28,0,0
28,1,-9
28,2,0
28,3,0
28,4,-8
28,5,0
28,6,0
28,7,0
28,8,0
28,9,-19
28,10,-9
28,11,-17
28,12,-8
28,13,0
28,14,0
28,15,0
28,16,0
28,17,0
28,18,-10
28,19,-9
28,20,-8
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0
28,26,0
28,27,-1
28,28,0
