1,1180591620718486093853,1180591620717411303424
1,1152921505680588819,1181744542222018150400
1,1048624,1181745669222511411200
1,1181744542222018150489,1180591620717411303424
1,1073742903,1181745669222510362624
1,1180592747716829774974,1180591620717411303424
1,1064,1181745669222511412224
1,1154047404513690692,1181744542222018150400
1,1152921504607896652,1181744542222018150400
1,1125900981634122,1181745668121924993024
1,1181744542223091893282,1180591620717411303424
1,1099512677487,1181745669221436620800
1,1152922605192216596,1181744542222018150400
1,1152921504607895632,1181744542222018150400
1,1180591621816922932342,1180591620717411303424
1,1154048504026366020,1181744542222018150400
1,1181745668122998734937,1180591620717411303424
1,1181745668121924993112,1180591620717411303424
1,1099512676424,1181745669221436620800
1,1180592747717903515735,1180591620717411303424
1,1154047405587431496,1181744542222018150400
1,1181745669222510362709,1180591620717411303424
1,1125900981634050,1181745668121924993024
1,1180591620717411303518,1180591620717411303424
1,1181744542223092941878,1180591620717411303424
1,1152922605193266280,1181744542222018150400
1,1100585369650,1181745669221436620800
1,1180591620718485046329,1180591620717411303424
1,1181745669222511412275,1180591620717411303424
1,1152922604119524363,1181744542222018150400
1,1181744542222019198984,1180591620717411303424
1,1180591621816922932261,1180591620717411303424
1,1181745668121924994120,1180591620717411303424
1,1181744543321529779263,1180591620717411303424
1,1125900981634048,1181745668121924993024
1,1181745668122999783499,1180591620717411303424
1,1181744542222018151496,1180591620717411303424
1,1127000492213371,1181745668121924993024
1,1181745668122998734898,1180591620717411303424
1,1154048505100107820,1181744542222018150400
1,1180591621817997722727,1180591620717411303424
1,1180592747716830823453,1180591620717411303424
1,1180591621816923979803,1180591620717411303424
1,1181744543321529778233,1180591620717411303424
1,1125899906843747,1181745668121924993024
1,1180592747716830823525,1180591620717411303424
1,1181745668121924994148,1180591620717411303424
1,1180591620718486093849,1180591620717411303424
1,1181744542223092940833,1180591620717411303424
1,1125900980584474,1181745668121924993024
1,1180591621816923980833,1180591620717411303424
1,1154047405588480042,1181744542222018150400
1,1127000493261910,1181745668121924993024
1,1180592746618392937565,1180591620717411303424
1,1180591620717411303529,1180591620717411303424
1,1041,1181745669222511412224
1,1180591621816923980807,1180591620717411303424
1,1180592747717904564348,1180591620717411303424
1,1180591621816922932310,1180591620717411303424
1,1152921504607896657,1181744542222018150400
1,1181744543321530827858,1180591620717411303424
1,1181744542223092940899,1180591620717411303424
1,1154048505099060240,1181744542222018150400
1,1180591620718486094954,1180591620717411303424
1,1180592746618391887944,1180591620717411303424
1,1154048504026367003,1181744542222018150400
1,1180591621817996673070,1180591620717411303424
1,1152921505680589893,1181744542222018150400
1,1181745668121926041661,1180591620717411303424
1,1181745669222510363742,1180591620717411303424
1,1152921505680589841,1181744542222018150400
1,1152922604118475846,1181744542222018150400
1,1127000492212234,1181745668121924993024
1,1180592747717903515703,1180591620717411303424
1,1152921504607895569,1181744542222018150400
1,1152921505680589927,1181744542222018150400
1,1181745669222510363689,1180591620717411303424
1,1181745668121926041613,1180591620717411303424
1,1181744543322604569618,1180591620717411303424
1,1152921505680588920,1181744542222018150400
1,1154048505099060317,1181744542222018150400
1,1181745669221436621881,1180591620717411303424
1,1181745668122998735944,1180591620717411303424
1,1073741888,1181745669222510362624
1,1126999419520043,1181745668121924993024
1,1181745669222510362694,1180591620717411303424
1,1181745669221436621827,1180591620717411303424
1,1181745668122999783503,1180591620717411303424
1,1180591621817997722726,1180591620717411303424
1,1180592747716829773856,1180591620717411303424
1,1152921504607895595,1181744542222018150400
1,1180591620717412353044,1180591620717411303424
1,1181745668122998735983,1180591620717411303424
1,1152921505681638478,1181744542222018150400
1,1154047405588480103,1181744542222018150400
1,1152922605192217694,1181744542222018150400
1,1154048505100107813,1181744542222018150400
1,1181745669221436621898,1180591620717411303424
1,1154047405587431475,1181744542222018150400
1,1127000493260877,1181745668121924993024
1,1152921505680588908,1181744542222018150400
1,1152922604118475876,1181744542222018150400
1,1154048505099060224,1181744542222018150400
1,1181745669221437670474,1180591620717411303424
1,1180592747716829773927,1180591620717411303424
1,1180591620718485045319,1180591620717411303424
1,1181744542222019200113,1180591620717411303424
1,1180591621817996674048,1180591620717411303424
1,1152921505681637437,1181744542222018150400
1,1154047405587432520,1181744542222018150400
1,1127000492213297,1181745668121924993024
1,1127000493261825,1181745668121924993024
1,1152922605193266278,1181744542222018150400
1,1181744542222019200002,1180591620717411303424
1,1180591620717412352108,1180591620717411303424
1,1181745668122998734949,1180591620717411303424
1,1181744542222019200043,1180591620717411303424
1,1180591620718486093948,1180591620717411303424
1,1152921505680589918,1181744542222018150400
1,1180592746617318146096,1180591620717411303424
1,1154047405587432503,1181744542222018150400
1,1180592746618391888982,1180591620717411303424
1,1180591621817996673034,1180591620717411303424
1,1152921505680588904,1181744542222018150400
1,1180591620717412353123,1180591620717411303424
1,1152922605193265265,1181744542222018150400
1,1100586418226,1181745669221436620800
1,1099512676395,1181745669221436620800
1,1154047404513690735,1181744542222018150400
1,1180592747716829774957,1180591620717411303424
1,1181745669221436621929,1180591620717411303424
1,1180592747716830823461,1180591620717411303424
1,1152921505680589826,1181744542222018150400
1,1152921504607895622,1181744542222018150400
1,1152921505681638505,1181744542222018150400
1,1181745668122998734863,1180591620717411303424
1,1100586419233,1181745669221436620800
1,1180592746617319195710,1180591620717411303424
1,1154048505100108843,1181744542222018150400
1,1152922604118474842,1181744542222018150400
1,1180591621817997722751,1180591620717411303424
1,1154047404513689724,1181744542222018150400
1,1100585369626,1181745669221436620800
1,1127000492212251,1181745668121924993024
1,1180591620717412352070,1180591620717411303424
1,1181745668121926041652,1180591620717411303424
1,1181745668121924993117,1180591620717411303424
1,1181744542223091892332,1180591620717411303424
1,1180592746618391888957,1180591620717411303424
1,1154048505100107866,1181744542222018150400
1,1152921505680589839,1181744542222018150400
1,1181744543322603521028,1180591620717411303424
1,1126999418471509,1181745668121924993024
1,1152921504606847017,1181744542222018150400
1,1180591621817996674120,1180591620717411303424
1,1180591621817997722628,1180591620717411303424
1,1181744543321529779274,1180591620717411303424
1,1154047405587431531,1181744542222018150400
1,1180591620718485046327,1180591620717411303424
1,1154047404513690681,1181744542222018150400
1,1181744542222019200016,1180591620717411303424
1,1154047405587431433,1181744542222018150400
1,1154047405588481066,1181744542222018150400
1,1181745668122998734853,1180591620717411303424
1,1152921504606847021,1181744542222018150400
1,1154047404513689693,1181744542222018150400
1,1181745668121926042630,1180591620717411303424
1,1154048505099059275,1181744542222018150400
1,1048625,1181745669222511411200
1,1127000492213353,1181745668121924993024
1,1074790436,1181745669222510362624
1,1180591620718486093903,1180591620717411303424
1,1152921504606848023,1181744542222018150400
1,1181744543322603521108,1180591620717411303424
1,1180592746617318146125,1180591620717411303424
1,1181745669222511411259,1180591620717411303424
1,1180592746617319194640,1180591620717411303424
1,1181744542223091893359,1180591620717411303424
1,1180591620718485046370,1180591620717411303424
1,1154048504026365959,1181744542222018150400
1,1181745668121924993110,1180591620717411303424
1,1181744543322604568627,1180591620717411303424
1,1154048505100108837,1181744542222018150400
1,1181744542222018150437,1180591620717411303424
1,1181745668121926041705,1180591620717411303424
1,1180591621817997722723,1180591620717411303424
1,1181744542223091893342,1180591620717411303424
1,1152921504607896694,1181744542222018150400
1,1180592746617319194641,1180591620717411303424
1,1180592747716830823447,1180591620717411303424
1,1154047405587432569,1181744542222018150400
1,1180592747717904564302,1180591620717411303424
1,1180592747717904565322,1180591620717411303424
1,1181744542223091893270,1180591620717411303424
1,1154048505100107877,1181744542222018150400
1,1154047405587431522,1181744542222018150400
1,1154047405588480047,1181744542222018150400
1,1180591621817996674173,1180591620717411303424
1,1180591621817997721607,1180591620717411303424
1,1126999419519073,1181745668121924993024
1,1181744543321529779212,1180591620717411303424
1,1154047404513689606,1181744542222018150400
1,1181744542222019199025,1180591620717411303424
1,1181744542222019199084,1180591620717411303424
1,1180592747716829773870,1180591620717411303424
1,1180591621816923979883,1180591620717411303424
1,1181745668122998734886,1180591620717411303424
1,1074791486,1181745669222510362624
1,1181745669222510362724,1180591620717411303424
1,1099512676447,1181745669221436620800
1,1127000492212306,1181745668121924993024
1,1152922604119523390,1181744542222018150400
1,1099512677470,1181745669221436620800
1,1181745669221436620902,1180591620717411303424
1,1152922604119523416,1181744542222018150400
1,1181744543321529778294,1180591620717411303424
1,1180592747717903515725,1180591620717411303424
1,1126999419519017,1181745668121924993024
1,1181745669221436621900,1180591620717411303424
1,1181745669222510362723,1180591620717411303424
1,1154048505100108806,1181744542222018150400
1,2,1181745669222511412225
1,1152922604118474851,1181744542222018150400
1,1154048505099059322,1181744542222018150400
1,1073742958,1181745669222510362624
1,1127000492213348,1181745668121924993024
1,1180591620718485046302,1180591620717411303424
1,1049645,1181745669222511411200
1,1152921505681637432,1181744542222018150400
1,1100585370661,1181745669221436620800
1,1100585369662,1181745669221436620800
1,1181744542222019200122,1180591620717411303424
1,1154048505099060331,1181744542222018150400
1,1125899907892319,1181745668121924993024
1,1180591620718485046363,1180591620717411303424
1,1152921504606848087,1181744542222018150400
1,1154048505099060274,1181744542222018150400
1,1181745669221437670459,1180591620717411303424
1,1181745669221437670414,1180591620717411303424
1,1181745669221437669500,1180591620717411303424
1,1180592747717904565369,1180591620717411303424
1,1125899906843655,1181745668121924993024
1,1181744543321530826871,1180591620717411303424
1,1180591620717411303451,1180591620717411303424
1,1180592747717904565335,1180591620717411303424
1,1181744543322603521064,1180591620717411303424
1,1049663,1181745669222511411200
1,1181745669221436621849,1180591620717411303424
1,1152922604118474771,1181744542222018150400
1,1180592747717903516756,1180591620717411303424
1,1152922604119523380,1181744542222018150400
1,1126999418471452,1181745668121924993024
1,1152921505681637450,1181744542222018150400
1,1181744543322603521129,1180591620717411303424
1,1152922605192217711,1181744542222018150400
1,1181745668122999784462,1180591620717411303424
1,1180591620717412353071,1180591620717411303424
1,1152922604118474803,1181744542222018150400
1,1180591620718485046299,1180591620717411303424
1,1181745668121926041714,1180591620717411303424
1,1049699,1181745669222511411200
1,1181745669222510362679,1180591620717411303424
1,1126999419520036,1181745668121924993024
1,1154047405588480039,1181744542222018150400
1,1152921505681638453,1181744542222018150400
1,1152921505680588816,1181744542222018150400
1,1180591621817996673090,1180591620717411303424
1,1154048504026366067,1181744542222018150400
1,1180592746617318146145,1180591620717411303424
1,1181745668122998735901,1180591620717411303424
1,1152921505681637407,1181744542222018150400
1,1181744543321529779277,1180591620717411303424
1,1125900981633127,1181745668121924993024
1,1181744542223092941843,1180591620717411303424
1,1181744542222018150495,1180591620717411303424
1,1181744542223092940873,1180591620717411303424
1,1154048505099059318,1181744542222018150400
1,1181744542223091892325,1180591620717411303424
1,1152921505680588913,1181744542222018150400
1,1125899906842679,1181745668121924993024
1,1181744543321530826854,1180591620717411303424
1,1152922605192216648,1181744542222018150400
1,1125900980584458,1181745668121924993024
1,1181744543322603521033,1180591620717411303424
1,1181745668121926042734,1180591620717411303424
1,1125899907891260,1181745668121924993024
1,1181744543321529779211,1180591620717411303424
1,1154048505100108854,1181744542222018150400
1,1181745668122999783494,1180591620717411303424
1,1181744542223092940866,1180591620717411303424
1,1181745669222511411206,1180591620717411303424
1,1181745669222510362637,1180591620717411303424
1,1181744542223091892315,1180591620717411303424
1,1180592747716829774919,1180591620717411303424
1,1154048504025317384,1181744542222018150400
1,1099511627801,1181745669221436620800
1,1181745669221437670405,1180591620717411303424
1,1154048505100107872,1181744542222018150400
1,1127000492213322,1181745668121924993024
1,1180591620718485046294,1180591620717411303424
1,1152922605192216676,1181744542222018150400
1,1154047404513690723,1181744542222018150400
1,1154047404513689684,1181744542222018150400
1,1152922604119524459,1181744542222018150400
1,1180591621816923980915,1180591620717411303424
1,1181745668121926041601,1180591620717411303424
1,1181745669222511411312,1180591620717411303424
1,1180592747717903515664,1180591620717411303424
1,1152922604118474759,1181744542222018150400
1,1181745669221437669496,1180591620717411303424
1,1048599,1181745669222511411200
1,1180592746617318147075,1180591620717411303424
1,1181744543322604569682,1180591620717411303424
1,1154047404513690687,1181744542222018150400
1,1181745668121926041645,1180591620717411303424
1,1181745668122998735965,1180591620717411303424
1,1180592746617318147193,1180591620717411303424
1,1154047404514738221,1181744542222018150400
1,1180591621817996674075,1180591620717411303424
1,1181745669222510362684,1180591620717411303424
1,1154047405587431551,1181744542222018150400
1,1180592746618392937560,1180591620717411303424
1,1152921505681638491,1181744542222018150400
1,1152922605193266251,1181744542222018150400
1,1154047404514738275,1181744542222018150400
1,1154048504025318400,1181744542222018150400
1,1181744542222019198978,1180591620717411303424
1,1180591620717411304464,1180591620717411303424
1,1154048504026365984,1181744542222018150400
1,1152921505680588844,1181744542222018150400
1,1152922604118474827,1181744542222018150400
1,1181745668122999783432,1180591620717411303424
1,1154048504026367079,1181744542222018150400
1,1181745668122999784491,1180591620717411303424
1,1181744543321530827879,1180591620717411303424
1,1125900980585589,1181745668121924993024
1,1152922604119523431,1181744542222018150400
1,1125900980584498,1181745668121924993024
1,1180591621817997721681,1180591620717411303424
1,1181745669221437670446,1180591620717411303424
1,1037,1181745669222511412224
1,1180592746617319194663,1180591620717411303424
1,1180591621817997721672,1180591620717411303424
1,1152922604118475808,1181744542222018150400
1,1180591620717411304511,1180591620717411303424
1,1099512676421,1181745669221436620800
1,1181744542223092941948,1180591620717411303424
1,1180591621817996673149,1180591620717411303424
1,1152922605192217726,1181744542222018150400
1,1181745668121926042641,1180591620717411303424
1,1152921504606846988,1181744542222018150400
1,1181745669221437670444,1180591620717411303424
1,1127000493261853,1181745668121924993024
1,1181744543322604568628,1180591620717411303424
1,1154048504026365990,1181744542222018150400
1,1181745669222510362701,1180591620717411303424
1,1154047405588481051,1181744542222018150400
1,1152921505681637377,1181744542222018150400
1,1181744543321530827846,1180591620717411303424
1,1126999419520110,1181745668121924993024
1,1125900981634127,1181745668121924993024
1,1154047405588481114,1181744542222018150400
1,1152921504606848103,1181744542222018150400
1,1180592746618392936560,1180591620717411303424
1,1073742897,1181745669222510362624
1,1181745668121924993075,1180591620717411303424
1,1154048505099060329,1181744542222018150400
1,1154048504026366058,1181744542222018150400
1,1154047404513690627,1181744542222018150400
1,1180592747717904564325,1180591620717411303424
1,1181744542223091892302,1180591620717411303424
1,1180592746617319195752,1180591620717411303424
1,1152921504606848011,1181744542222018150400
1,1180592746617318146132,1180591620717411303424
1,1154048505099060242,1181744542222018150400
1,1127000492213341,1181745668121924993024
1,1099511627834,1181745669221436620800
1,1181744543321529778211,1180591620717411303424
1,1180591621817997721703,1180591620717411303424
1,1181744543321530827813,1180591620717411303424
1,1180592747717903516791,1180591620717411303424
1,1099511628859,1181745669221436620800
1,1180592747717904564264,1180591620717411303424
1,1181745668121924994107,1180591620717411303424
1,1180591621816922931284,1180591620717411303424
1,1152921504607896604,1181744542222018150400
1,1042,1181745669222511412224
1,1181745669222510363688,1180591620717411303424
1,1181744542223092941826,1180591620717411303424
1,1154048505100108916,1181744542222018150400
1,1100585369612,1181745669221436620800
1,1180592747716829773861,1180591620717411303424
1,1099511628864,1181745669221436620800
1,1181744543321530826784,1180591620717411303424
1,1180592746617319194748,1180591620717411303424
1,1181744542222018150426,1180591620717411303424
1,1180592747717903516736,1180591620717411303424
1,1180592746618391889003,1180591620717411303424
1,1048659,1181745669222511411200
1,1152922604118474783,1181744542222018150400
1,1152921505680589913,1181744542222018150400
1,1180591621817996673078,1180591620717411303424
1,1181745669222511412332,1180591620717411303424
1,1154048504026366978,1181744542222018150400
1,1180592747717903516683,1180591620717411303424
1,1152921505680588859,1181744542222018150400
1,1180591620717411304455,1180591620717411303424
1,1099511627841,1181745669221436620800
1,1181744543321529778295,1180591620717411303424
1,1154048505100107801,1181744542222018150400
1,1154047404513690645,1181744542222018150400
1,1180591620717412352036,1180591620717411303424
1,1074790519,1181745669222510362624
1,1100586419280,1181745669221436620800
1,1180591621816922931281,1180591620717411303424
1,1152922604118474823,1181744542222018150400
1,1100585369676,1181745669221436620800
1,1180592747717904564319,1180591620717411303424
1,1154047405587432506,1181744542222018150400
1,1125899906842687,1181745668121924993024
1,1152922605192216622,1181744542222018150400
1,1073741941,1181745669222510362624
1,1181744543322604568607,1180591620717411303424
1,1180592746617319195721,1180591620717411303424
1,1100585370709,1181745669221436620800
1,1152921505681638472,1181744542222018150400
1,1152922605193265192,1181744542222018150400
1,1049681,1181745669222511411200
1,1181744543321529778264,1180591620717411303424
1,1180592747716830822422,1180591620717411303424
1,1048619,1181745669222511411200
1,1180592747716830823472,1180591620717411303424
1,1181745669222510362645,1180591620717411303424
1,1181744542223091892349,1180591620717411303424
1,1180592747717904564290,1180591620717411303424
1,1100586419276,1181745669221436620800
1,1100586418203,1181745669221436620800
1,1181744543322604569718,1180591620717411303424
1,1152922605193265234,1181744542222018150400
1,1181745668121924993120,1180591620717411303424
1,1181744542223091893304,1180591620717411303424
1,1181745668121924994051,1180591620717411303424
1,1180591620718486094851,1180591620717411303424
1,1180591620718485046378,1180591620717411303424
1,1125900980585521,1181745668121924993024
1,1181745668122998735986,1180591620717411303424
1,1181745669221436621856,1180591620717411303424
1,1181745668122998734895,1180591620717411303424
1,1126999418471546,1181745668121924993024
1,1180591621817997722657,1180591620717411303424
1,1152922604119523395,1181744542222018150400
1,1125900981634156,1181745668121924993024
1,1125899906842636,1181745668121924993024
1,1181745669221437670430,1180591620717411303424
1,1126999418470445,1181745668121924993024
1,1152922604119524362,1181744542222018150400
1,1181744543321529778253,1180591620717411303424
1,1074790416,1181745669222510362624
1,1180591620718485045297,1180591620717411303424
1,1100585370716,1181745669221436620800
1,1180592746617318146175,1180591620717411303424
1,1181745669222510362710,1180591620717411303424
1,1181744543322603521131,1180591620717411303424
1,1181744542222018151508,1180591620717411303424
1,1154047404514739251,1181744542222018150400
1,1181745668122998735956,1180591620717411303424
1,1099512677441,1181745669221436620800
1,1126999418471430,1181745668121924993024
1,1152921505681637412,1181744542222018150400
1,1181745668122998735999,1180591620717411303424
1,1154047404513690631,1181744542222018150400
1,1180592747716829773935,1180591620717411303424
1,1180592746618392937535,1180591620717411303424
1,1099512676465,1181745669221436620800
1,1154047404514739265,1181744542222018150400
1,1154047405588481131,1181744542222018150400
1,1181744543322604569708,1180591620717411303424
1,1074791551,1181745669222510362624
1,1181744543322603520088,1180591620717411303424
1,1099512677452,1181745669221436620800
1,1180592747717904564336,1180591620717411303424
1,1152922604118474769,1181744542222018150400
1,1127000492213326,1181745668121924993024
1,1100586419244,1181745669221436620800
1,1181744542223091892262,1180591620717411303424
1,1180592747717903516746,1180591620717411303424
1,1125899907892290,1181745668121924993024
1,1180591621817996674049,1180591620717411303424
1,1180591621816923980853,1180591620717411303424
1,1152922604118474861,1181744542222018150400
1,1181744543322604569665,1180591620717411303424
1,1125900981633035,1181745668121924993024
1,1073741918,1181745669222510362624
1,1180592746618392937505,1180591620717411303424
1,1181744542223091892331,1180591620717411303424
1,1181745669221436620845,1180591620717411303424
1,1181745669222510363706,1180591620717411303424
1,1181745669222510363755,1180591620717411303424
1,1180591620718486093871,1180591620717411303424
1,1154048505099060324,1181744542222018150400
1,1180591620718486093932,1180591620717411303424
1,1180592747716829773912,1180591620717411303424
1,1181745668121924993095,1180591620717411303424
1,1152922604118474852,1181744542222018150400
1,1181744543322604568660,1180591620717411303424
1,1180591621817996674152,1180591620717411303424
1,1181744542223092941873,1180591620717411303424
1,1126999418470527,1181745668121924993024
1,1154047405587431511,1181744542222018150400
1,1125899907891217,1181745668121924993024
1,1181744542223091892236,1180591620717411303424
1,1180592746617319195729,1180591620717411303424
1,1154048505099059246,1181744542222018150400
1,1181744542222018151536,1180591620717411303424
1,1154048504026365978,1181744542222018150400
1,1180592747717903515746,1180591620717411303424
1,1049,1181745669222511412224
1,1181745669222510363685,1180591620717411303424
1,1181744542222018150486,1180591620717411303424
1,1180591621817997722666,1180591620717411303424
1,1152922604119524386,1181744542222018150400
1,1180591620718486094921,1180591620717411303424
1,1180592747716830823437,1180591620717411303424
1,1048681,1181745669222511411200
1,1154048505100108865,1181744542222018150400
1,1125899907892286,1181745668121924993024
1,1125899907891272,1181745668121924993024
1,1180591620717412353036,1180591620717411303424
1,1181744542223091893326,1180591620717411303424
1,1074791519,1181745669222510362624
1,1152921505680589876,1181744542222018150400
1,1049612,1181745669222511411200
1,1125900981634095,1181745668121924993024
1,1127000493260878,1181745668121924993024
1,1154048505100107796,1181744542222018150400
1,1181744543322604568649,1180591620717411303424
1,1181744543321530827810,1180591620717411303424
1,1181745669222510362733,1180591620717411303424
1,1154047404514738200,1181744542222018150400
1,1181744542223091892306,1180591620717411303424
1,1074790431,1181745669222510362624
1,1180591621816923979868,1180591620717411303424
1,1125900981633024,1181745668121924993024
